1759437247190,42,40,40,52
1759437247225,42,41,40,53
1759437247259,42,41,40,52
1759437247293,42,40,40,52
1759437247327,42,40,40,52
1759437247361,43,40,40,52
1759437247394,42,40,40,52
1759437247429,42,41,40,52
1759437247462,42,41,40,52
1759437247497,42,41,40,52
1759437247531,43,40,40,52
1759437247565,43,40,40,52
1759437247599,43,40,40,52
1759437247633,42,41,39,53
1759437247666,41,41,37,54
1759437247701,39,42,34,58
1759437247735,38,43,32,60
1759437247769,38,44,30,62
1759437247803,39,42,29,64
1759437247837,40,42,28,64
1759437247871,41,41,28,64
1759437247905,41,41,26,65
1759437247939,41,41,25,66
1759437247973,40,42,24,68
1759437248007,38,43,24,68
1759437248040,39,43,24,68
1759437248074,40,42,24,68
1759437248109,39,42,24,69
1759437248143,40,42,24,68
1759437248177,40,41,25,68
1759437248210,41,41,25,66
1759437248244,41,41,26,66
1759437248279,42,41,28,65
1759437248313,42,40,30,62
1759437248346,42,40,32,60
1759437248381,42,40,34,58
1759437248415,42,40,36,57
1759437248449,42,40,37,55
1759437248483,42,40,38,54
1759437248517,41,41,39,54
1759437248551,41,41,40,53
1759437248584,41,42,39,53
1759437248619,41,42,40,53
1759437248653,41,41,40,52
1759437248687,42,41,40,52
1759437248721,42,41,41,51
1759437248755,43,41,41,51
1759437248789,42,41,41,50
1759437248823,42,41,41,51
1759437248857,42,41,41,51
1759437248891,42,41,41,50
1759437248927,43,41,41,51
1759437248960,43,40,41,51
1759437248995,43,40,42,50
1759437249029,42,40,42,50
1759437249063,42,41,41,50
1759437249096,42,40,41,50
1759437249131,42,41,41,50
1759437249165,43,40,41,51
1759437249199,43,40,41,50
1759437249233,43,40,41,51
1759437249266,42,40,41,51
1759437249301,42,41,41,52
1759437249335,42,40,41,52
1759437249368,42,40,41,51
1759437249403,43,40,41,51
1759437249437,43,40,41,50
1759437249470,42,40,41,51
1759437249505,42,40,41,52
1759437249539,42,41,40,52
1759437249573,42,41,40,52
1759437249607,42,40,40,52
1759437249641,42,40,40,52
1759437249675,42,40,40,52
1759437249709,42,40,40,52
1759437249743,42,41,40,52
1759437249776,42,41,40,53
1759437249811,42,40,40,53
1759437249845,42,40,40,53
1759437249878,42,40,40,53
1759437249912,42,40,40,53
1759437249947,42,40,39,53
1759437249981,42,40,39,53
1759437250015,42,40,38,53
1759437250049,42,40,38,53
1759437250083,42,40,39,53
1759437250117,42,40,39,53
1759437250151,42,40,40,53
1759437250185,42,40,39,53
1759437250218,42,40,39,53
