1759437266896,41,39,40,53
1759437266930,41,40,40,53
1759437266965,41,40,40,53
1759437267000,41,40,40,53
1759437267035,41,40,40,53
1759437267068,41,40,40,53
1759437267102,42,39,40,53
1759437267137,41,39,40,53
1759437267171,41,40,40,53
1759437267205,41,40,40,53
1759437267238,41,40,40,53
1759437267273,41,40,40,53
1759437267307,41,40,41,53
1759437267340,42,40,40,52
1759437267375,41,40,40,53
1759437267409,41,40,40,53
1759437267443,41,40,40,53
1759437267477,41,40,40,53
1759437267511,41,40,40,53
1759437267545,41,40,39,54
1759437267579,41,40,38,56
1759437267613,41,41,35,57
1759437267647,40,42,32,60
1759437267681,40,41,30,62
1759437267715,40,41,28,64
1759437267749,40,41,26,65
1759437267783,41,40,24,66
1759437267816,41,40,23,68
1759437267851,41,40,22,70
1759437267885,40,41,20,70
1759437267918,40,42,20,72
1759437267953,39,42,19,72
1759437267987,38,42,18,73
1759437268020,40,42,19,73
1759437268055,40,42,18,73
1759437268089,40,42,18,73
1759437268123,40,42,18,73
1759437268157,40,42,18,73
1759437268191,40,42,18,73
1759437268225,41,42,18,73
1759437268259,41,42,18,73
1759437268293,41,42,18,73
1759437268327,41,42,18,72
1759437268361,42,42,19,72
1759437268395,42,41,21,70
1759437268429,43,40,23,69
1759437268463,44,40,25,68
1759437268497,44,40,27,65
1759437268531,43,40,29,64
1759437268565,42,41,30,64
1759437268599,41,42,31,62
1759437268633,41,42,33,60
1759437268666,41,41,34,59
1759437268701,42,41,35,58
1759437268735,42,41,35,57
1759437268769,42,41,36,57
1759437268802,41,41,37,56
1759437268837,42,42,38,54
1759437268871,42,42,37,54
1759437268905,42,41,37,54
1759437268939,42,41,38,54
1759437268973,42,41,38,53
1759437269007,42,41,38,53
1759437269041,42,41,39,53
1759437269075,42,41,38,52
1759437269109,42,41,38,53
1759437269143,42,41,39,54
1759437269177,42,40,40,52
1759437269211,43,40,40,52
1759437269244,43,41,40,52
1759437269279,42,41,40,52
1759437269313,42,41,41,52
1759437269347,42,41,40,52
1759437269380,42,41,41,51
1759437269417,42,41,41,50
1759437269452,42,41,41,50
1759437269487,42,41,41,50
1759437269521,42,41,41,50
1759437269554,42,41,41,50
1759437269589,42,41,42,49
1759437269623,43,41,42,50
1759437269657,43,41,42,50
1759437269691,43,41,42,49
1759437269725,42,41,42,50
1759437269759,42,41,42,50
1759437269792,43,41,42,50
1759437269827,43,41,42,50
1759437269861,43,41,42,50
1759437269897,42,41,41,50
