1759437282556,39,40,36,56
1759437282591,39,40,37,56
1759437282625,39,40,37,56
1759437282659,40,40,38,55
1759437282694,40,39,38,54
1759437282729,40,39,38,54
1759437282762,39,40,38,54
1759437282796,38,40,37,55
1759437282831,38,40,37,56
1759437282865,38,40,36,56
1759437282899,38,40,36,57
1759437282933,39,40,34,60
1759437282967,40,40,32,61
1759437283001,40,40,29,62
1759437283034,40,40,26,65
1759437283069,40,39,25,66
1759437283103,41,38,22,68
1759437283137,41,38,21,70
1759437283171,42,38,20,70
1759437283206,42,38,19,70
1759437283242,42,38,18,72
1759437283275,42,38,19,72
1759437283309,42,38,19,70
1759437283343,42,38,18,72
1759437283377,42,38,18,72
1759437283411,42,38,19,72
1759437283445,43,38,19,72
1759437283479,43,38,19,71
1759437283513,44,38,20,70
1759437283546,44,37,21,69
1759437283580,44,37,22,69
1759437283615,44,37,24,68
1759437283649,44,37,25,66
1759437283683,43,37,26,65
1759437283717,42,38,29,64
1759437283751,41,38,30,64
1759437283784,41,38,31,62
1759437283819,41,38,32,61
1759437283853,41,39,33,60
1759437283887,41,38,34,59
1759437283921,41,38,35,58
1759437283955,41,39,36,57
1759437283989,40,40,36,57
1759437284023,41,40,37,56
1759437284057,41,40,37,56
1759437284091,41,40,37,56
1759437284125,40,40,37,56
1759437284159,40,40,38,56
1759437284193,40,40,38,54
1759437284226,40,40,38,56
1759437284261,40,39,38,54
1759437284295,40,40,38,54
1759437284328,40,40,37,56
1759437284362,40,40,37,56
1759437284396,40,40,37,56
1759437284430,40,40,37,56
1759437284465,40,40,37,56
1759437284499,41,39,37,56
1759437284533,41,40,37,56
1759437284567,40,39,37,56
1759437284601,40,40,37,56
1759437284635,40,40,37,56
1759437284669,40,40,38,56
1759437284703,40,39,38,56
1759437284737,40,39,38,55
1759437284771,40,39,38,56
1759437284805,40,40,37,56
1759437284839,40,40,37,56
1759437284873,40,40,37,56
1759437284907,40,40,37,55
1759437284941,40,40,37,55
1759437284975,40,40,37,55
1759437285009,40,39,37,56
1759437285043,40,39,37,56
1759437285077,40,40,37,56
1759437285111,40,40,37,56
1759437285144,40,40,37,56
1759437285179,41,40,37,56
1759437285214,41,40,37,56
1759437285250,40,40,37,56
1759437285283,40,40,37,56
1759437285317,40,40,37,56
1759437285350,40,40,37,56
1759437285385,40,40,37,56
1759437285418,41,39,37,56
1759437285453,41,40,37,56
1759437285487,40,40,37,56
1759437285521,40,40,37,56
1759437285555,40,40,37,56
1759437285589,40,40,37,56
