1759437085707,44,40,40,49
1759437085740,43,40,41,49
1759437085775,42,40,41,49
1759437085808,42,40,41,49
1759437085843,42,41,41,49
1759437085877,42,41,41,48
1759437085911,42,40,42,48
1759437085945,42,40,42,48
1759437085978,41,40,42,48
1759437086013,41,41,42,48
1759437086047,41,41,41,49
1759437086081,42,41,41,49
1759437086115,42,40,41,48
1759437086149,42,41,41,48
1759437086183,42,41,40,49
1759437086217,42,41,39,50
1759437086250,42,41,38,52
1759437086285,42,40,36,53
1759437086318,44,40,34,55
1759437086353,45,38,33,57
1759437086387,45,37,32,57
1759437086421,46,37,31,58
1759437086455,46,37,30,58
1759437086489,46,37,30,60
1759437086523,46,37,29,60
1759437086559,46,38,28,61
1759437086593,47,37,27,61
1759437086627,48,37,26,62
1759437086660,48,37,25,62
1759437086694,49,37,25,62
1759437086729,48,37,26,62
1759437086762,48,38,25,62
1759437086797,48,38,25,62
1759437086831,48,38,24,64
1759437086865,48,38,24,64
1759437086899,48,38,23,64
1759437086933,49,38,23,65
1759437086967,49,38,23,65
1759437087001,49,38,23,64
1759437087035,49,38,23,64
1759437087068,49,38,22,65
1759437087103,49,38,23,65
1759437087137,49,39,22,64
1759437087171,49,39,22,66
1759437087205,49,38,22,66
1759437087239,49,38,23,65
1759437087273,49,38,24,65
1759437087307,49,38,24,65
1759437087341,49,38,25,64
1759437087375,49,38,26,64
1759437087408,49,38,26,62
1759437087442,48,38,28,62
1759437087476,48,38,30,60
1759437087511,48,38,31,58
1759437087544,48,39,33,57
1759437087579,46,40,33,57
1759437087612,46,40,34,56
1759437087647,45,40,36,54
1759437087681,45,40,37,54
1759437087715,45,40,38,52
1759437087748,44,41,39,52
1759437087783,43,41,38,52
1759437087817,42,41,38,52
1759437087851,42,41,38,52
1759437087885,42,41,39,51
1759437087918,43,40,39,51
1759437087953,44,40,40,51
1759437087988,44,40,39,50
1759437088023,44,40,39,52
1759437088056,44,40,38,52
1759437088091,44,40,39,52
1759437088125,44,40,39,50
1759437088158,44,40,38,52
1759437088193,44,40,38,52
1759437088226,44,40,38,52
1759437088260,44,40,38,52
1759437088295,44,40,38,52
1759437088328,44,40,38,52
1759437088362,44,40,38,51
1759437088396,44,40,38,51
1759437088431,44,40,38,51
1759437088464,44,40,38,52
1759437088499,43,40,38,52
1759437088532,43,40,38,52
1759437088566,43,40,38,52
1759437088601,44,40,38,52
1759437088635,44,40,38,52
1759437088669,44,40,38,52
1759437088702,44,40,38,52
1759437088737,44,41,38,52
