1759432548925,40,47,38,39
1759432548959,40,48,38,39
1759432548994,41,47,38,39
1759432549028,41,46,39,39
1759432549062,41,46,39,38
1759432549096,41,46,39,38
1759432549129,40,47,38,39
1759432549164,40,48,38,40
1759432549198,40,47,38,40
1759432549232,41,46,39,39
1759432549265,41,46,39,38
1759432549300,41,47,38,38
1759432549334,41,48,38,38
1759432549367,42,50,38,38
1759432549402,44,53,37,38
1759432549435,43,53,36,37
1759432549469,48,57,34,36
1759432549504,49,58,32,34
1759432549538,50,60,31,34
1759432549574,50,62,29,33
1759432549610,50,62,28,32
1759432549644,50,64,28,32
1759432549677,50,64,26,31
1759432549712,50,64,26,32
1759432549746,50,64,26,33
1759432549780,49,62,26,33
1759432549814,50,64,24,33
1759432549848,50,64,24,33
1759432549884,50,65,23,32
1759432549918,50,65,22,32
1759432549951,51,65,22,31
1759432549986,50,65,22,30
1759432550020,50,66,21,30
1759432550056,50,66,21,29
1759432550090,50,66,20,28
1759432550124,52,66,20,27
1759432550158,52,68,20,26
1759432550192,52,68,20,24
1759432550228,50,68,19,24
1759432550262,50,68,19,25
1759432550296,49,68,19,26
1759432550330,49,66,19,26
1759432550364,49,66,19,26
1759432550398,48,64,19,28
1759432550432,48,62,21,30
1759432550465,48,61,22,30
1759432550500,46,60,22,31
1759432550534,46,60,23,32
1759432550568,45,60,24,32
1759432550602,44,58,26,33
1759432550635,44,57,27,34
1759432550670,43,57,28,34
1759432550704,42,57,29,34
1759432550739,41,56,31,35
1759432550774,41,56,32,35
1759432550808,40,55,33,35
1759432550842,40,54,34,36
1759432550876,40,54,35,36
1759432550910,39,54,36,35
1759432550944,38,54,36,36
1759432550978,38,53,37,37
1759432551012,38,52,38,37
1759432551046,38,52,38,37
1759432551082,38,50,39,37
1759432551116,38,50,40,37
1759432551150,38,50,40,36
1759432551184,38,49,41,36
1759432551218,37,49,41,37
1759432551252,37,49,41,37
1759432551286,37,49,41,37
1759432551320,37,48,41,37
1759432551354,37,47,41,37
1759432551389,37,46,41,39
1759432551424,38,45,41,39
1759432551458,38,45,41,38
1759432551492,37,44,42,38
1759432551526,37,45,42,38
1759432551559,37,44,42,38
1759432551594,37,44,42,38
1759432551627,37,44,42,38
1759432551661,37,45,42,38
1759432551696,36,44,42,38
1759432551730,37,44,42,39
1759432551764,37,44,41,39
1759432551797,38,44,41,40
1759432551832,38,43,41,39
1759432551866,38,43,41,39
1759432551902,38,44,41,40
1759432551936,38,44,40,40
