1759432914958,58,47,28,41
1759432914991,58,47,28,41
1759432915025,57,47,28,41
1759432915059,57,46,28,41
1759432915093,57,46,28,41
1759432915127,58,46,28,41
1759432915160,58,46,28,41
1759432915195,58,46,28,41
1759432915229,58,46,28,41
1759432915263,57,46,28,41
1759432915297,57,46,28,42
1759432915331,58,47,28,41
1759432915365,58,47,28,41
1759432915399,58,47,28,41
1759432915433,58,47,28,41
1759432915467,58,48,28,41
1759432915501,58,48,27,41
1759432915535,60,49,27,41
1759432915571,61,52,27,40
1759432915605,64,56,27,37
1759432915641,66,58,26,33
1759432915675,68,61,25,29
1759432915709,69,66,23,26
1759432915743,66,66,20,24
1759432915777,65,68,18,22
1759432915810,61,69,18,22
1759432915845,58,68,18,22
1759432915879,57,66,19,24
1759432915913,57,65,19,23
1759432915947,56,62,20,24
1759432915980,56,61,21,26
1759432916014,55,57,22,27
1759432916049,56,57,23,29
1759432916082,54,56,23,32
1759432916117,55,54,24,33
1759432916151,54,54,24,34
1759432916185,54,53,25,36
1759432916218,54,53,25,36
1759432916253,56,53,24,36
1759432916287,56,53,25,37
1759432916321,56,53,24,36
1759432916355,56,53,24,36
1759432916389,56,53,24,37
1759432916423,56,53,25,37
1759432916457,56,52,25,37
1759432916491,57,52,25,37
1759432916525,57,52,25,38
1759432916559,57,52,25,37
1759432916592,57,52,25,38
1759432916627,56,51,26,38
1759432916661,56,50,26,39
1759432916695,56,50,26,40
1759432916729,57,50,26,39
1759432916763,57,50,26,40
1759432916797,57,50,26,39
1759432916831,57,50,26,40
1759432916865,57,50,26,40
1759432916899,57,50,26,40
1759432916933,57,50,26,40
1759432916967,57,50,26,40
1759432917001,57,49,26,40
1759432917035,58,49,27,40
1759432917069,57,49,27,40
1759432917102,57,49,27,41
1759432917137,57,49,26,41
1759432917171,57,49,27,41
1759432917205,57,49,26,41
1759432917239,58,49,26,41
1759432917273,58,49,26,41
1759432917307,58,49,26,41
1759432917341,58,49,26,41
1759432917375,58,49,26,41
1759432917409,58,49,26,41
1759432917443,58,48,26,41
1759432917477,58,48,26,41
1759432917511,58,48,26,41
1759432917545,58,48,26,41
1759432917579,58,48,26,42
1759432917613,58,49,26,41
1759432917646,58,49,26,41
1759432917681,58,48,26,41
1759432917715,58,48,26,41
1759432917749,58,48,27,41
1759432917783,58,48,27,41
1759432917817,58,48,26,41
1759432917853,58,48,26,41
1759432917887,58,48,26,42
1759432917921,58,48,26,41
1759432917955,58,48,26,41
1759432917989,58,48,26,41
