1759432529647,46,54,36,35
1759432529681,48,58,34,34
1759432529715,49,60,32,33
1759432529749,52,64,29,32
1759432529783,53,64,27,30
1759432529817,54,68,25,29
1759432529851,56,69,22,26
1759432529885,54,68,21,25
1759432529919,53,68,22,28
1759432529953,53,68,21,27
1759432529987,52,68,21,27
1759432530021,53,66,22,28
1759432530055,53,67,21,28
1759432530089,52,66,21,28
1759432530123,52,66,21,28
1759432530157,50,65,21,29
1759432530191,50,65,21,29
1759432530226,50,64,21,30
1759432530259,50,62,22,30
1759432530294,49,61,22,30
1759432530327,48,60,24,32
1759432530361,47,60,25,32
1759432530395,46,60,26,32
1759432530429,45,58,27,33
1759432530463,45,58,28,34
1759432530497,45,58,29,34
1759432530531,45,58,29,34
1759432530565,44,58,30,34
1759432530599,44,58,31,34
1759432530633,43,58,31,34
1759432530667,43,57,32,34
1759432530701,43,57,32,34
1759432530735,43,56,33,34
1759432530769,42,56,34,35
1759432530803,41,56,34,36
1759432530837,41,55,36,36
1759432530871,41,55,35,36
1759432530906,41,54,36,37
1759432530939,41,54,36,36
1759432530974,41,53,37,36
1759432531007,41,54,37,35
1759432531042,40,53,37,36
1759432531077,40,53,37,36
1759432531111,40,53,37,37
1759432531145,40,53,37,36
1759432531179,41,53,37,37
1759432531214,41,53,37,36
1759432531247,41,52,38,36
1759432531281,41,52,38,36
1759432531315,41,52,38,36
1759432531349,40,52,38,37
1759432531383,41,52,38,36
1759432531417,41,52,38,36
1759432531451,41,52,38,37
1759432531486,41,52,38,37
1759432531519,41,52,37,37
1759432531554,41,52,37,37
1759432531587,42,51,37,38
1759432531621,42,51,37,37
1759432531655,42,50,37,37
1759432531689,42,52,37,37
1759432531723,42,52,37,37
1759432531758,42,52,37,37
1759432531792,42,52,37,37
1759432531825,42,51,37,37
1759432531859,42,51,37,37
1759432531893,42,51,37,37
1759432531927,42,51,37,37
1759432531961,42,51,37,37
1759432531995,42,52,37,37
1759432532029,42,52,37,37
1759432532064,42,51,37,37
1759432532097,42,50,37,37
1759432532131,42,50,37,37
1759432532165,42,50,37,37
1759432532199,42,51,37,37
1759432532233,42,52,37,37
1759432532268,42,52,37,37
1759432532301,43,52,37,37
1759432532336,44,52,37,36
1759432532369,44,52,36,36
1759432532404,44,53,36,37
1759432532440,45,56,34,36
1759432532473,45,56,34,36
1759432532507,48,58,32,35
1759432532541,49,60,30,34
1759432532575,50,60,29,33
1759432532609,50,61,28,33
1759432532643,52,62,27,32
1759432532677,52,64,25,31
