1759432724757,33,59,42,30
1759432724792,33,60,42,30
1759432724826,33,60,41,30
1759432724860,33,60,41,31
1759432724894,33,60,41,31
1759432724928,33,60,41,31
1759432724962,33,60,41,31
1759432724996,34,60,41,30
1759432725030,34,60,41,30
1759432725064,34,61,40,30
1759432725098,35,62,40,30
1759432725132,36,64,38,29
1759432725166,38,65,36,29
1759432725200,41,68,32,28
1759432725234,44,68,29,27
1759432725268,46,70,25,27
1759432725302,45,72,25,25
1759432725336,45,73,24,24
1759432725370,46,73,22,23
1759432725404,46,73,21,22
1759432725438,47,74,20,22
1759432725472,45,72,19,23
1759432725506,46,74,20,23
1759432725540,45,73,19,21
1759432725574,45,73,19,21
1759432725608,44,70,20,24
1759432725642,44,69,20,25
1759432725676,43,68,20,26
1759432725710,42,66,22,27
1759432725744,41,64,24,28
1759432725778,40,64,25,28
1759432725812,38,64,26,28
1759432725846,38,64,28,28
1759432725880,37,64,29,27
1759432725914,37,64,30,26
1759432725948,36,64,32,27
1759432725982,36,64,33,27
1759432726016,34,64,34,26
1759432726050,34,64,35,26
1759432726084,34,64,36,26
1759432726118,34,64,37,25
1759432726152,34,64,37,25
1759432726186,34,64,38,25
1759432726220,33,64,38,25
1759432726254,32,65,38,25
1759432726288,32,65,40,26
1759432726322,32,64,40,26
1759432726356,33,64,40,26
1759432726390,33,64,41,25
1759432726424,32,64,41,25
1759432726458,32,64,42,26
1759432726492,30,64,42,26
1759432726527,30,64,43,26
1759432726560,30,64,44,26
1759432726595,30,64,44,26
1759432726631,30,64,44,26
1759432726666,30,62,44,26
1759432726700,31,62,44,26
1759432726734,31,62,44,26
1759432726768,31,62,44,26
1759432726802,31,62,44,26
1759432726836,31,62,44,27
1759432726870,31,62,44,27
1759432726905,31,61,44,27
1759432726938,31,61,44,27
1759432726972,31,61,45,27
1759432727006,31,61,45,27
1759432727040,31,61,45,28
1759432727074,31,61,45,28
1759432727108,31,60,45,28
1759432727142,31,60,45,28
1759432727176,31,60,45,28
1759432727210,31,60,44,29
1759432727244,32,60,44,29
1759432727278,32,60,44,29
1759432727313,32,59,44,29
1759432727347,32,60,44,29
1759432727382,32,60,44,29
1759432727416,32,60,44,29
1759432727450,32,60,44,29
1759432727484,32,60,44,29
1759432727518,32,58,45,29
1759432727552,32,59,44,29
1759432727586,32,60,44,29
1759432727620,32,60,44,29
1759432727654,32,60,44,29
1759432727688,32,59,44,29
1759432727722,32,59,44,29
1759432727756,32,59,45,29
