1759432863029,57,52,28,40
1759432863063,58,52,28,40
1759432863097,58,52,28,40
1759432863133,58,52,28,40
1759432863167,58,52,29,40
1759432863201,58,51,29,40
1759432863235,58,51,29,40
1759432863269,58,52,28,40
1759432863303,58,52,28,40
1759432863339,58,52,28,40
1759432863373,58,52,29,40
1759432863407,60,53,29,40
1759432863441,61,56,30,38
1759432863475,62,57,30,37
1759432863510,63,60,29,35
1759432863545,64,62,28,34
1759432863579,65,65,27,30
1759432863613,65,68,26,28
1759432863647,64,69,26,25
1759432863680,64,70,24,22
1759432863715,61,70,23,23
1759432863749,60,70,21,22
1759432863783,58,69,20,20
1759432863817,59,70,19,19
1759432863851,57,68,20,20
1759432863885,56,65,22,21
1759432863921,56,64,22,22
1759432863955,54,61,23,23
1759432863989,53,60,24,24
1759432864023,53,58,25,28
1759432864057,52,58,24,29
1759432864091,53,58,24,30
1759432864125,53,58,24,30
1759432864159,53,58,24,30
1759432864193,53,58,24,31
1759432864227,54,57,24,31
1759432864261,54,57,24,32
1759432864295,54,56,25,33
1759432864331,54,57,25,33
1759432864367,54,56,25,33
1759432864401,54,56,25,34
1759432864435,54,55,25,34
1759432864469,54,54,25,35
1759432864503,54,54,25,36
1759432864537,56,54,25,35
1759432864571,56,54,26,36
1759432864605,56,54,26,36
1759432864639,56,54,26,36
1759432864673,56,54,26,37
1759432864707,56,54,26,37
1759432864741,56,53,26,37
1759432864775,56,53,26,37
1759432864809,56,53,26,38
1759432864843,56,53,26,38
1759432864877,56,53,26,38
1759432864911,56,53,26,38
1759432864945,56,52,26,39
1759432864979,57,52,26,38
1759432865013,56,52,26,39
1759432865046,57,52,26,40
1759432865080,56,52,27,40
1759432865115,57,52,26,40
1759432865149,57,52,26,40
1759432865182,57,52,26,40
1759432865217,57,52,27,40
1759432865251,57,52,27,40
1759432865285,57,52,27,40
1759432865319,57,52,27,40
1759432865353,57,52,26,40
1759432865387,57,51,27,41
1759432865421,57,50,27,41
1759432865454,57,50,27,41
1759432865489,57,50,27,41
1759432865523,57,50,27,41
1759432865557,57,50,27,41
1759432865591,57,50,27,41
1759432865625,57,50,27,42
1759432865659,57,50,27,42
1759432865695,58,50,27,41
1759432865729,58,50,27,41
1759432865763,57,49,27,42
1759432865796,57,49,27,42
1759432865830,57,49,27,42
1759432865865,57,49,27,42
1759432865899,58,49,27,42
1759432865933,58,49,27,41
1759432865966,58,49,27,42
1759432866001,57,49,27,42
1759432866035,57,49,28,42
