1759432458087,48,40,37,41
1759432458121,48,40,37,40
1759432458155,48,40,37,41
1759432458189,47,40,37,41
1759432458224,47,40,37,41
1759432458257,47,40,37,41
1759432458291,48,40,37,41
1759432458325,48,40,37,41
1759432458359,48,40,37,41
1759432458393,48,40,38,41
1759432458427,48,41,40,42
1759432458461,49,44,41,44
1759432458495,49,46,42,45
1759432458531,50,48,44,45
1759432458565,52,50,45,45
1759432458599,54,50,48,44
1759432458633,56,52,48,42
1759432458667,55,56,46,41
1759432458701,54,58,43,41
1759432458735,54,61,41,40
1759432458769,54,60,38,38
1759432458803,55,60,38,38
1759432458837,54,58,36,38
1759432458871,52,58,34,38
1759432458905,49,58,34,38
1759432458939,46,57,34,37
1759432458973,46,56,34,39
1759432459007,46,54,35,40
1759432459041,47,52,35,39
1759432459075,48,49,37,40
1759432459109,48,48,38,39
1759432459143,48,47,38,39
1759432459177,48,47,38,39
1759432459211,47,46,38,38
1759432459245,48,46,38,38
1759432459279,48,46,39,38
1759432459313,47,46,39,38
1759432459347,47,45,39,38
1759432459380,47,45,40,38
1759432459415,48,45,40,37
1759432459449,48,45,40,37
1759432459483,48,45,41,37
1759432459517,48,45,41,37
1759432459552,46,45,40,37
1759432459585,46,45,40,38
1759432459621,46,45,40,38
1759432459655,46,44,40,38
1759432459689,47,44,40,38
1759432459723,48,44,40,38
1759432459757,47,43,40,38
1759432459791,46,44,40,38
1759432459825,46,44,40,39
1759432459859,46,43,40,39
1759432459893,46,43,40,39
1759432459927,47,42,40,38
1759432459961,48,42,40,38
1759432459995,47,42,40,38
1759432460029,46,42,40,38
1759432460063,46,42,40,38
1759432460097,46,42,40,38
1759432460131,47,42,40,38
1759432460165,47,42,40,38
1759432460199,47,42,40,38
1759432460233,46,42,40,38
1759432460267,46,42,40,38
1759432460301,46,42,40,38
1759432460335,46,42,40,38
1759432460369,47,42,40,38
1759432460403,47,42,40,38
1759432460437,47,42,40,38
1759432460471,46,42,40,38
1759432460505,46,42,40,38
1759432460539,46,42,40,39
1759432460573,46,42,40,39
1759432460607,47,42,40,39
1759432460641,47,42,40,39
1759432460675,47,42,40,39
1759432460708,46,42,40,39
1759432460743,46,42,39,40
1759432460777,46,42,38,40
1759432460811,46,42,38,40
1759432460845,47,41,39,40
1759432460879,47,41,39,40
1759432460913,48,42,38,40
1759432460947,47,42,38,40
1759432460981,46,42,38,40
1759432461015,46,42,38,40
1759432461049,46,41,39,40
1759432461083,47,41,40,40
1759432461117,46,41,40,39
