1759432843569,56,49,29,42
1759432843602,56,48,29,42
1759432843637,56,49,29,42
1759432843671,56,49,29,42
1759432843705,56,49,29,42
1759432843739,56,49,29,42
1759432843773,57,50,29,41
1759432843807,58,52,29,41
1759432843841,62,56,29,38
1759432843875,66,60,28,36
1759432843909,68,64,25,30
1759432843943,68,66,22,26
1759432843979,66,70,21,24
1759432844013,64,72,19,24
1759432844047,61,70,17,21
1759432844081,58,70,18,21
1759432844115,57,69,21,23
1759432844149,56,66,21,23
1759432844183,54,64,22,24
1759432844218,53,62,24,26
1759432844253,52,62,25,28
1759432844287,52,60,25,29
1759432844321,50,57,26,31
1759432844355,52,57,26,33
1759432844389,52,56,26,33
1759432844423,52,55,27,33
1759432844457,53,54,28,34
1759432844491,53,54,28,34
1759432844525,54,54,28,35
1759432844561,53,54,27,36
1759432844595,54,54,27,36
1759432844628,54,54,27,37
1759432844663,54,54,27,37
1759432844697,54,54,27,38
1759432844731,54,53,28,38
1759432844765,54,52,28,38
1759432844799,55,52,28,38
1759432844833,55,52,28,40
1759432844867,54,52,28,40
1759432844901,54,52,28,40
1759432844935,54,52,28,41
1759432844969,55,51,28,41
1759432845002,56,50,28,41
1759432845037,56,50,28,41
1759432845071,56,50,28,41
1759432845105,56,50,28,41
1759432845139,56,50,28,41
1759432845175,56,50,28,42
1759432845208,56,50,28,42
1759432845243,56,50,28,42
1759432845277,57,50,28,42
1759432845311,57,49,28,42
1759432845345,57,49,28,42
1759432845379,56,50,28,42
1759432845413,56,50,28,42
1759432845447,56,49,28,42
1759432845481,57,49,28,42
1759432845515,57,49,28,42
1759432845549,57,49,28,42
1759432845583,57,50,28,42
1759432845617,56,49,27,42
1759432845651,56,49,28,42
1759432845685,57,49,28,42
1759432845719,57,49,28,42
1759432845753,57,49,28,42
1759432845786,57,49,28,42
1759432845821,57,49,28,42
1759432845855,57,49,28,42
1759432845889,57,49,28,42
1759432845923,57,49,28,43
1759432845957,57,48,28,42
1759432845991,57,48,28,42
1759432846026,56,48,28,42
1759432846061,56,47,28,43
1759432846095,56,47,29,43
1759432846130,56,47,29,43
1759432846165,56,46,29,43
1759432846198,56,46,29,43
1759432846233,56,46,29,44
1759432846267,56,46,28,44
1759432846301,56,46,28,44
1759432846335,56,46,29,44
1759432846368,57,46,29,44
1759432846403,57,46,29,44
1759432846439,57,46,29,44
1759432846473,57,46,28,44
1759432846506,57,46,28,44
1759432846541,56,47,28,44
1759432846575,57,47,28,44
