1759432676085,33,56,42,32
1759432676118,33,56,41,32
1759432676152,34,56,41,32
1759432676187,34,56,41,32
1759432676222,34,56,41,31
1759432676256,34,56,41,32
1759432676290,34,56,41,32
1759432676324,34,56,41,32
1759432676358,34,57,41,31
1759432676392,34,57,41,31
1759432676426,35,57,41,30
1759432676460,36,58,40,30
1759432676494,36,60,39,30
1759432676528,37,62,38,29
1759432676562,38,64,36,28
1759432676596,40,66,34,27
1759432676630,41,69,31,25
1759432676664,43,70,29,24
1759432676698,45,72,26,23
1759432676732,45,73,24,23
1759432676766,45,74,22,22
1759432676800,46,75,22,21
1759432676834,46,74,21,20
1759432676868,46,74,21,20
1759432676902,46,74,21,19
1759432676936,46,73,20,19
1759432676970,46,74,19,19
1759432677004,46,74,19,20
1759432677038,45,73,20,20
1759432677072,45,73,19,19
1759432677106,45,73,19,18
1759432677140,45,72,20,18
1759432677174,45,72,20,18
1759432677208,45,70,20,18
1759432677242,45,70,21,20
1759432677277,43,68,23,20
1759432677310,42,68,24,21
1759432677344,42,68,25,22
1759432677377,41,66,25,22
1759432677412,40,66,26,23
1759432677446,40,65,26,24
1759432677481,40,66,27,23
1759432677514,40,65,28,23
1759432677548,40,65,28,23
1759432677582,39,65,29,23
1759432677616,38,65,30,23
1759432677650,38,64,30,24
1759432677684,37,64,30,25
1759432677718,37,64,32,25
1759432677752,36,64,32,26
1759432677786,36,62,33,27
1759432677820,36,62,34,27
1759432677854,36,61,34,28
1759432677888,35,61,35,28
1759432677924,35,62,36,28
1759432677958,34,61,36,28
1759432677992,34,61,37,28
1759432678027,34,61,37,28
1759432678062,33,61,37,28
1759432678096,33,61,38,29
1759432678130,32,61,38,29
1759432678164,32,61,40,29
1759432678198,33,61,39,29
1759432678232,33,61,39,29
1759432678266,33,60,40,28
1759432678300,33,60,40,28
1759432678335,33,60,41,28
1759432678370,32,60,41,28
1759432678404,32,60,41,29
1759432678438,32,60,41,29
1759432678472,32,59,41,29
1759432678506,33,58,41,29
1759432678540,33,58,42,29
1759432678574,33,58,42,29
1759432678608,32,58,42,29
1759432678642,32,58,42,29
1759432678677,32,58,42,29
1759432678710,32,58,42,29
1759432678744,33,57,42,29
1759432678778,33,57,42,30
1759432678812,33,58,42,29
1759432678846,33,58,42,30
1759432678880,33,57,41,30
1759432678914,33,57,42,30
1759432678948,33,57,42,30
1759432678982,33,57,42,30
1759432679016,33,57,42,30
1759432679050,33,57,42,30
1759432679084,33,56,42,30
