1759432370892,45,45,40,44
1759432370927,45,45,40,44
1759432370961,44,45,40,44
1759432370995,44,45,40,44
1759432371030,45,44,40,44
1759432371065,45,44,40,44
1759432371100,45,44,40,44
1759432371133,45,45,40,44
1759432371167,46,46,40,45
1759432371201,49,49,40,45
1759432371235,52,52,38,44
1759432371269,54,54,37,43
1759432371303,58,58,36,41
1759432371337,62,64,33,39
1759432371371,64,68,28,36
1759432371405,65,69,25,34
1759432371441,66,73,25,32
1759432371475,65,74,23,28
1759432371509,64,74,22,28
1759432371543,64,76,21,26
1759432371577,64,76,20,26
1759432371611,62,76,20,24
1759432371646,64,77,20,22
1759432371681,62,76,20,22
1759432371715,61,74,20,23
1759432371749,62,76,19,22
1759432371783,60,76,19,22
1759432371818,58,73,20,22
1759432371851,57,72,18,21
1759432371886,54,70,18,22
1759432371919,53,69,18,23
1759432371953,52,68,19,25
1759432371987,50,65,21,26
1759432372021,49,63,21,26
1759432372055,49,64,25,30
1759432372090,48,61,25,32
1759432372123,47,60,26,31
1759432372157,47,60,27,33
1759432372191,46,59,28,33
1759432372225,46,58,30,34
1759432372259,47,58,30,34
1759432372294,48,58,31,34
1759432372327,47,57,32,35
1759432372361,48,57,33,36
1759432372395,48,57,32,36
1759432372429,48,57,33,36
1759432372463,48,56,33,37
1759432372497,48,56,34,38
1759432372531,48,54,34,38
1759432372565,48,56,34,38
1759432372599,48,54,35,39
1759432372633,47,53,36,40
1759432372667,48,53,36,40
1759432372701,47,53,37,39
1759432372735,46,53,37,40
1759432372770,46,53,37,41
1759432372805,46,53,38,41
1759432372840,46,53,38,41
1759432372873,45,52,38,41
1759432372907,45,51,38,42
1759432372941,46,50,39,41
1759432372975,46,49,40,42
1759432373009,46,49,40,42
1759432373043,45,49,40,42
1759432373077,45,49,40,42
1759432373111,44,49,40,43
1759432373146,45,49,40,44
1759432373179,45,48,40,43
1759432373213,45,48,40,43
1759432373248,45,48,40,43
1759432373281,45,48,40,43
1759432373315,45,48,40,43
1759432373349,45,48,40,44
1759432373383,46,48,40,43
1759432373417,45,46,40,44
1759432373451,46,46,40,44
1759432373486,45,46,40,44
1759432373519,46,46,39,44
1759432373553,45,46,40,44
1759432373587,45,46,40,44
1759432373622,46,46,40,44
1759432373655,46,46,40,44
1759432373689,45,46,40,44
1759432373723,45,46,40,44
1759432373757,46,46,40,44
1759432373791,46,46,40,44
1759432373825,46,46,40,44
1759432373859,46,46,40,44
1759432373893,46,46,40,44
