1759442160977,58,34,30,37
1759442161011,58,33,30,36
1759442161045,58,33,30,36
1759442161080,58,33,31,36
1759442161115,58,33,31,36
1759442161149,58,33,31,36
1759442161183,57,33,31,36
1759442161217,57,33,31,35
1759442161252,58,32,32,35
1759442161286,58,32,32,34
1759442161321,58,32,32,33
1759442161355,58,31,32,33
1759442161389,57,31,33,32
1759442161423,57,30,33,31
1759442161457,57,30,33,30
1759442161491,57,29,34,29
1759442161525,57,28,35,28
1759442161559,58,27,37,26
1759442161592,58,25,38,24
1759442161627,58,23,38,23
1759442161661,58,22,38,22
1759442161696,59,21,39,21
1759442161731,60,19,40,20
1759442161765,60,16,40,20
1759442161801,60,14,40,19
1759442161835,60,14,40,20
1759442161869,58,14,40,20
1759442161903,58,13,40,20
1759442161937,58,13,40,21
1759442161971,60,13,40,22
1759442162005,60,14,40,24
1759442162039,59,16,39,25
1759442162073,58,18,38,28
1759442162106,56,21,36,30
1759442162140,56,23,35,32
1759442162175,56,24,34,34
1759442162211,57,25,33,35
1759442162245,57,25,31,37
1759442162279,58,25,30,38
1759442162313,58,26,29,40
1759442162347,58,26,28,41
1759442162381,58,26,27,43
1759442162415,58,26,28,42
1759442162449,58,27,28,42
1759442162483,57,27,28,42
1759442162518,57,28,27,43
1759442162553,57,28,27,44
1759442162587,58,28,27,44
1759442162621,58,28,27,44
1759442162655,58,28,28,43
1759442162689,58,29,28,43
1759442162723,58,28,27,44
1759442162757,58,29,27,44
1759442162792,58,29,28,44
1759442162827,58,29,27,44
1759442162861,58,29,28,44
1759442162895,58,29,28,44
1759442162929,58,30,27,43
1759442162965,58,30,28,44
1759442162999,58,30,27,44
1759442163033,57,30,28,43
1759442163067,58,30,28,42
1759442163101,58,30,28,42
1759442163135,58,30,28,42
1759442163171,58,30,28,42
1759442163206,58,30,28,42
1759442163239,58,30,28,42
1759442163273,57,31,28,42
1759442163307,58,30,28,42
1759442163341,58,30,28,41
1759442163375,58,30,28,41
1759442163409,58,30,29,41
1759442163443,58,31,29,41
1759442163477,58,31,29,41
1759442163511,58,32,29,41
1759442163547,58,32,29,41
1759442163581,58,31,29,41
1759442163615,58,31,29,41
1759442163650,58,32,29,40
1759442163685,58,32,29,40
1759442163719,58,32,29,40
1759442163753,58,32,29,40
1759442163787,58,32,29,40
1759442163821,58,32,29,40
1759442163855,58,32,29,40
1759442163889,58,32,29,41
1759442163923,57,32,29,41
1759442163957,57,32,29,41
1759442163991,58,32,29,41
