1759442084120,50,26,32,31
1759442084153,51,26,33,31
1759442084188,51,26,33,31
1759442084223,51,26,33,31
1759442084256,50,26,33,31
1759442084291,51,26,33,31
1759442084325,51,26,33,31
1759442084358,51,26,32,31
1759442084393,51,26,33,31
1759442084429,51,26,32,31
1759442084462,50,26,32,31
1759442084497,50,26,33,31
1759442084530,50,26,33,31
1759442084564,51,25,33,30
1759442084598,52,25,33,29
1759442084632,53,24,34,28
1759442084667,53,22,36,26
1759442084700,53,21,37,24
1759442084734,53,21,38,22
1759442084768,53,20,39,21
1759442084803,53,19,40,20
1759442084838,54,17,40,19
1759442084873,55,16,40,18
1759442084906,56,15,41,18
1759442084941,55,15,41,18
1759442084974,54,17,41,18
1759442085008,53,18,41,18
1759442085042,52,20,40,19
1759442085076,52,21,40,20
1759442085110,52,22,39,21
1759442085144,50,22,38,22
1759442085178,49,24,37,24
1759442085213,48,26,36,26
1759442085248,48,26,34,28
1759442085282,49,26,33,29
1759442085317,49,25,33,29
1759442085351,50,25,33,30
1759442085385,50,25,33,30
1759442085419,50,25,33,30
1759442085453,51,25,33,30
1759442085486,50,26,34,30
1759442085521,49,27,33,30
1759442085557,49,27,33,30
1759442085591,49,28,33,31
1759442085625,49,28,33,32
1759442085659,49,27,33,32
1759442085692,50,27,33,31
1759442085726,50,27,33,32
1759442085761,50,27,32,32
1759442085795,50,28,33,31
1759442085828,50,28,33,32
1759442085862,50,28,33,32
1759442085897,50,27,33,32
1759442085930,52,26,33,32
1759442085965,52,26,32,32
1759442085999,52,26,32,32
1759442086032,52,27,32,32
1759442086066,51,27,32,32
1759442086102,50,27,32,32
1759442086137,50,27,32,32
1759442086171,50,27,32,32
1759442086204,52,27,32,32
1759442086238,52,26,32,32
1759442086273,52,27,32,32
1759442086306,51,27,32,32
1759442086340,50,27,32,32
1759442086374,50,27,32,32
1759442086410,51,27,32,32
1759442086444,52,27,32,32
1759442086478,52,27,32,32
1759442086513,50,27,32,32
1759442086547,50,27,32,32
1759442086581,50,27,32,32
1759442086615,51,27,32,32
1759442086649,51,27,32,32
1759442086682,52,27,32,32
1759442086716,51,27,32,32
1759442086751,50,27,32,32
1759442086786,50,27,32,32
1759442086821,50,27,32,32
1759442086855,52,27,32,32
1759442086889,52,27,32,32
1759442086923,52,27,32,32
1759442086957,51,27,32,32
1759442086992,50,27,32,32
1759442087026,50,27,32,32
1759442087061,51,27,32,32
1759442087094,52,27,32,32
1759442087129,52,27,32,32
