1759442253406,61,29,35,40
1759442253442,61,29,35,40
1759442253475,61,29,35,40
1759442253509,61,29,35,41
1759442253543,61,29,35,41
1759442253577,61,29,35,40
1759442253611,61,29,35,40
1759442253645,61,29,35,40
1759442253679,61,29,35,41
1759442253714,61,29,35,41
1759442253748,61,29,35,41
1759442253782,61,29,35,40
1759442253815,62,28,36,40
1759442253850,64,26,37,37
1759442253885,66,24,40,33
1759442253920,68,22,42,29
1759442253954,69,21,45,25
1759442253989,72,20,47,22
1759442254024,73,19,48,20
1759442254057,74,18,48,18
1759442254091,74,19,48,18
1759442254125,74,20,48,18
1759442254159,76,19,48,18
1759442254193,77,19,48,18
1759442254227,77,20,47,18
1759442254261,76,21,46,18
1759442254295,76,22,46,18
1759442254329,74,23,45,19
1759442254363,73,23,45,20
1759442254398,72,24,44,22
1759442254431,70,25,42,24
1759442254466,69,26,40,27
1759442254499,68,28,38,31
1759442254533,66,28,36,34
1759442254567,66,28,36,36
1759442254601,66,28,34,38
1759442254635,65,28,34,38
1759442254670,66,28,34,39
1759442254705,65,27,34,39
1759442254740,66,26,34,38
1759442254775,66,26,35,38
1759442254809,65,27,35,37
1759442254843,64,28,35,38
1759442254877,64,28,34,40
1759442254911,62,29,34,40
1759442254946,62,29,34,41
1759442254981,62,29,33,41
1759442255015,61,29,33,42
1759442255050,61,29,33,42
1759442255084,61,29,33,42
1759442255117,62,28,33,42
1759442255151,62,28,34,42
1759442255185,62,27,34,41
1759442255220,62,27,34,41
1759442255255,62,28,34,42
1759442255289,61,28,34,41
1759442255324,61,29,34,41
1759442255358,61,29,34,41
1759442255391,61,28,34,41
1759442255425,62,28,34,41
1759442255460,62,28,34,41
1759442255493,61,28,34,41
1759442255527,61,28,34,41
1759442255561,61,28,34,42
1759442255596,61,28,34,41
1759442255631,61,28,34,41
1759442255665,62,28,34,41
1759442255699,62,27,34,41
1759442255733,62,27,34,41
1759442255768,61,28,34,41
1759442255803,61,28,34,41
1759442255837,61,28,34,41
1759442255871,61,28,34,41
1759442255906,61,28,34,41
1759442255942,61,27,34,41
1759442255977,61,27,34,41
1759442256012,61,27,34,41
1759442256047,61,27,34,41
1759442256081,61,28,34,41
1759442256116,61,28,34,41
1759442256149,61,28,34,41
1759442256185,61,28,34,42
1759442256220,61,28,33,42
1759442256254,61,28,33,42
1759442256287,61,28,33,42
1759442256321,61,28,33,42
1759442256355,61,28,33,42
1759442256389,61,28,33,42
1759442256423,61,28,32,44
