1759442235966,48,37,40,36
1759442236001,48,37,41,36
1759442236035,48,37,41,36
1759442236069,48,37,41,36
1759442236104,48,37,40,36
1759442236138,48,37,40,36
1759442236172,48,37,40,36
1759442236205,49,37,41,36
1759442236239,49,37,41,36
1759442236273,48,37,41,36
1759442236307,48,37,41,36
1759442236342,48,37,40,37
1759442236377,47,37,40,37
1759442236410,48,37,40,37
1759442236445,48,37,41,36
1759442236479,49,37,41,36
1759442236513,50,36,42,33
1759442236548,52,34,45,31
1759442236581,53,33,49,28
1759442236616,56,30,49,26
1759442236651,57,30,51,24
1759442236685,58,30,50,23
1759442236719,60,30,50,21
1759442236753,60,30,52,21
1759442236787,62,30,50,21
1759442236821,64,30,50,20
1759442236855,64,30,49,21
1759442236889,64,30,49,21
1759442236923,64,31,48,21
1759442236957,62,32,47,21
1759442236991,61,33,46,22
1759442237025,60,35,44,24
1759442237059,58,36,41,27
1759442237093,57,36,39,31
1759442237127,57,36,37,33
1759442237161,58,34,37,36
1759442237196,58,33,37,36
1759442237231,58,32,37,37
1759442237266,58,32,36,37
1759442237300,58,32,36,38
1759442237335,57,33,34,40
1759442237369,57,32,34,40
1759442237403,57,33,33,42
1759442237437,56,32,33,42
1759442237471,56,33,33,42
1759442237505,55,32,33,43
1759442237539,55,32,33,43
1759442237573,54,31,34,43
1759442237607,54,30,34,43
1759442237641,54,30,35,43
1759442237676,53,30,34,43
1759442237711,53,30,35,43
1759442237745,53,30,35,43
1759442237779,54,30,35,42
1759442237813,54,30,36,42
1759442237848,54,30,36,42
1759442237883,54,30,36,41
1759442237917,54,30,36,41
1759442237951,54,30,36,41
1759442237985,54,30,36,41
1759442238019,54,30,36,41
1759442238054,54,30,36,41
1759442238087,54,30,36,41
1759442238122,54,30,36,41
1759442238155,54,30,36,41
1759442238189,54,30,36,41
1759442238224,54,30,36,41
1759442238259,54,30,36,41
1759442238293,54,30,36,41
1759442238327,54,30,37,40
1759442238362,54,30,37,40
1759442238396,53,30,37,40
1759442238430,54,30,37,40
1759442238466,53,30,37,40
1759442238501,54,30,37,40
1759442238536,53,30,37,40
1759442238571,53,30,37,40
1759442238606,53,30,37,40
1759442238641,53,30,37,40
1759442238675,53,30,37,40
1759442238709,53,30,37,40
1759442238743,53,30,38,40
1759442238777,53,30,38,40
1759442238811,53,30,38,40
1759442238845,53,31,37,40
1759442238880,53,31,37,40
1759442238915,53,31,37,40
1759442238950,53,30,37,40
1759442238983,53,30,37,40
