1759442179725,58,36,26,40
1759442179759,58,36,26,40
1759442179793,58,36,26,40
1759442179827,58,35,26,40
1759442179861,58,35,26,40
1759442179895,58,35,26,40
1759442179929,58,36,26,40
1759442179963,57,36,26,40
1759442179997,58,36,26,40
1759442180032,58,36,26,40
1759442180067,58,35,27,40
1759442180101,58,35,27,39
1759442180136,58,34,28,38
1759442180171,58,34,28,37
1759442180205,60,34,29,34
1759442180239,60,33,30,30
1759442180273,60,32,32,27
1759442180307,60,31,33,24
1759442180341,60,29,34,22
1759442180375,61,26,34,20
1759442180409,60,24,36,19
1759442180443,60,22,36,19
1759442180477,60,19,36,20
1759442180511,60,16,35,19
1759442180545,60,14,37,20
1759442180579,60,13,36,20
1759442180615,60,11,37,20
1759442180649,61,11,38,20
1759442180683,61,12,38,22
1759442180717,60,13,38,24
1759442180751,60,16,37,24
1759442180785,58,18,36,26
1759442180819,58,21,34,28
1759442180854,57,23,33,29
1759442180889,57,25,32,30
1759442180924,57,25,31,32
1759442180959,58,25,30,34
1759442180993,58,25,29,36
1759442181027,59,25,29,38
1759442181061,59,26,28,39
1759442181095,58,27,26,41
1759442181129,58,28,26,41
1759442181163,58,28,26,42
1759442181197,60,28,26,42
1759442181231,60,27,26,42
1759442181265,60,27,26,43
1759442181301,60,28,26,44
1759442181336,58,28,25,44
1759442181370,58,29,25,44
1759442181403,58,29,26,44
1759442181439,59,29,25,45
1759442181473,60,29,25,44
1759442181507,60,29,25,44
1759442181541,60,29,25,44
1759442181575,59,30,26,43
1759442181609,58,30,26,42
1759442181643,58,30,26,43
1759442181677,58,30,26,44
1759442181711,59,31,25,44
1759442181745,60,31,26,43
1759442181779,60,31,26,43
1759442181813,60,31,26,43
1759442181847,60,31,26,44
1759442181881,60,31,25,44
1759442181917,60,32,25,44
1759442181951,60,32,26,43
1759442181985,60,32,26,43
1759442182019,60,32,26,43
1759442182053,59,32,26,43
1759442182087,59,32,26,43
1759442182121,60,32,26,42
1759442182155,60,32,26,42
1759442182189,60,32,26,42
1759442182223,60,32,26,42
1759442182257,60,32,26,43
1759442182293,60,32,26,43
1759442182327,60,32,25,43
1759442182361,60,32,25,44
1759442182395,60,32,25,44
1759442182429,60,32,25,44
1759442182463,60,32,25,44
1759442182497,60,33,25,44
1759442182531,60,32,26,44
1759442182566,60,33,25,43
1759442182600,60,33,25,43
1759442182635,60,32,26,43
1759442182669,60,33,26,43
1759442182703,60,33,26,43
1759442182737,60,33,26,43
