1759442271330,65,31,28,43
1759442271366,64,31,28,43
1759442271401,64,31,28,43
1759442271435,64,31,28,43
1759442271470,65,30,28,43
1759442271505,65,30,28,42
1759442271540,64,31,28,42
1759442271574,64,31,28,43
1759442271607,64,31,28,43
1759442271641,64,31,28,42
1759442271675,65,31,28,42
1759442271710,65,31,28,42
1759442271745,65,31,28,42
1759442271780,64,31,28,43
1759442271814,64,31,28,43
1759442271847,64,31,28,44
1759442271881,64,31,28,44
1759442271915,65,31,28,43
1759442271949,65,32,28,43
1759442271983,65,32,28,42
1759442272017,66,31,29,41
1759442272051,68,30,30,40
1759442272085,69,30,32,36
1759442272120,70,29,34,30
1759442272154,71,29,36,25
1759442272188,70,28,39,22
1759442272222,72,28,41,19
1759442272256,72,28,40,19
1759442272292,72,27,39,17
1759442272327,74,28,40,16
1759442272362,73,28,38,16
1759442272395,72,29,37,17
1759442272429,73,28,37,17
1759442272463,74,27,37,17
1759442272497,76,27,36,17
1759442272531,76,27,35,17
1759442272566,76,27,35,17
1759442272600,76,28,34,18
1759442272634,73,28,34,19
1759442272667,72,29,33,21
1759442272702,69,30,32,24
1759442272737,68,30,30,29
1759442272770,68,31,29,33
1759442272805,68,31,27,38
1759442272839,66,30,25,41
1759442272873,66,30,25,44
1759442272907,68,30,24,47
1759442272941,66,30,22,49
1759442272975,68,29,22,50
1759442273010,68,29,22,50
1759442273045,68,28,21,51
1759442273079,68,28,22,52
1759442273114,68,29,23,50
1759442273149,66,29,24,48
1759442273183,66,30,24,47
1759442273217,66,30,25,46
1759442273251,66,30,25,45
1759442273286,66,30,26,45
1759442273321,66,30,26,45
1759442273356,66,30,26,45
1759442273390,66,29,26,45
1759442273423,66,30,26,45
1759442273458,66,29,26,45
1759442273492,66,29,26,45
1759442273528,66,29,26,45
1759442273561,66,29,25,45
1759442273596,66,29,25,45
1759442273629,66,30,25,46
1759442273663,66,30,25,46
1759442273697,66,29,25,46
1759442273731,66,29,25,46
1759442273766,66,29,25,46
1759442273801,67,29,25,46
1759442273836,66,29,25,46
1759442273870,66,29,25,46
1759442273905,66,29,25,46
1759442273940,66,29,25,46
1759442273974,66,29,25,46
1759442274009,67,29,25,46
1759442274044,68,29,25,46
1759442274080,66,29,25,46
1759442274116,66,29,25,46
1759442274149,66,30,25,46
1759442274183,66,30,25,46
1759442274217,66,30,25,46
1759442274251,68,30,25,46
1759442274286,67,30,25,46
1759442274319,66,30,25,46
1759442274354,66,30,25,46
