1759442054143,50,33,35,37
1759442054177,51,33,35,37
1759442054212,51,33,35,37
1759442054246,51,33,35,37
1759442054280,50,33,34,37
1759442054315,50,33,34,37
1759442054348,50,33,35,37
1759442054382,51,33,35,36
1759442054417,52,33,36,36
1759442054450,52,33,37,34
1759442054485,52,33,37,32
1759442054520,52,32,38,30
1759442054555,53,32,41,26
1759442054590,53,30,43,23
1759442054625,53,30,44,22
1759442054660,53,29,44,21
1759442054694,53,28,44,20
1759442054728,52,28,44,21
1759442054762,52,26,45,20
1759442054796,53,25,45,20
1759442054830,53,25,45,20
1759442054864,53,25,45,20
1759442054898,53,26,45,21
1759442054933,52,28,45,21
1759442054967,49,29,44,21
1759442055002,48,30,42,22
1759442055036,47,32,41,24
1759442055070,46,32,41,26
1759442055104,46,32,40,28
1759442055138,46,32,38,30
1759442055174,47,31,38,32
1759442055209,48,31,37,33
1759442055244,48,30,37,34
1759442055278,49,30,36,34
1759442055313,49,30,36,35
1759442055346,48,32,35,36
1759442055381,47,32,34,38
1759442055414,46,32,33,39
1759442055448,47,32,33,40
1759442055483,47,32,33,39
1759442055516,47,32,34,40
1759442055550,47,32,34,41
1759442055585,46,32,33,40
1759442055620,47,32,34,40
1759442055655,48,32,34,39
1759442055689,48,32,34,40
1759442055725,48,32,34,40
1759442055760,48,32,34,40
1759442055794,48,32,34,40
1759442055828,48,32,34,40
1759442055862,48,32,34,40
1759442055896,48,32,35,40
1759442055930,48,32,34,40
1759442055965,49,32,35,40
1759442056000,49,32,35,40
1759442056034,49,32,34,40
1759442056071,49,32,34,40
1759442056106,49,32,34,40
1759442056141,49,32,35,40
1759442056175,49,32,35,39
1759442056208,49,31,35,39
1759442056243,50,31,35,38
1759442056279,49,31,36,38
1759442056314,49,31,36,38
1759442056348,49,32,35,38
1759442056382,49,31,36,39
1759442056417,49,31,36,38
1759442056452,49,31,36,38
1759442056487,50,30,36,38
1759442056521,49,30,36,38
1759442056557,49,31,36,38
1759442056592,49,31,36,38
1759442056626,49,31,36,38
1759442056660,49,31,36,37
1759442056695,50,31,36,37
1759442056729,50,31,36,37
1759442056763,50,31,36,37
1759442056796,49,31,36,37
1759442056831,49,32,36,37
1759442056866,49,32,36,37
1759442056900,49,31,36,37
1759442056936,49,31,36,37
1759442056970,49,31,36,37
1759442057005,49,31,36,37
1759442057038,49,31,36,37
1759442057073,49,31,36,37
1759442057106,49,31,36,37
1759442057140,49,31,36,37
1759442057174,49,31,36,37
