1759434679268,41,30,36,54
1759434679302,42,30,35,55
1759434679336,42,30,35,55
1759434679370,42,30,35,55
1759434679404,42,30,36,54
1759434679438,43,30,36,54
1759434679473,44,30,36,53
1759434679506,44,30,37,53
1759434679540,44,30,37,52
1759434679574,44,30,37,52
1759434679608,43,30,37,52
1759434679642,42,30,37,52
1759434679677,41,30,37,52
1759434679712,40,29,37,52
1759434679746,38,28,37,53
1759434679780,36,28,36,54
1759434679814,33,26,37,56
1759434679848,30,24,37,58
1759434679882,27,22,37,60
1759434679916,26,21,37,61
1759434679950,25,20,37,62
1759434679984,25,19,38,64
1759434680018,25,18,38,64
1759434680052,26,18,38,64
1759434680086,28,19,38,64
1759434680120,30,20,38,62
1759434680154,33,20,38,61
1759434680188,35,21,38,58
1759434680222,37,22,38,57
1759434680256,38,24,38,56
1759434680290,38,24,38,54
1759434680324,39,25,38,53
1759434680358,40,26,38,52
1759434680392,40,26,39,52
1759434680426,40,27,39,52
1759434680460,41,27,39,52
1759434680494,40,27,39,52
1759434680528,40,28,39,52
1759434680562,40,28,39,53
1759434680596,40,28,39,53
1759434680630,41,28,38,53
1759434680664,41,28,38,53
1759434680698,41,28,38,53
1759434680732,41,28,38,53
1759434680766,42,28,38,53
1759434680800,41,28,38,54
1759434680835,42,28,37,53
1759434680871,42,28,37,54
1759434680905,42,28,37,54
1759434680940,42,28,37,54
1759434680974,42,28,37,54
1759434681008,42,28,37,54
1759434681043,42,28,37,54
1759434681076,42,28,37,54
1759434681110,42,28,38,53
1759434681144,42,28,38,53
1759434681178,41,28,38,53
1759434681212,41,28,39,53
1759434681246,41,28,39,53
1759434681280,41,28,39,52
1759434681314,41,28,39,52
1759434681348,41,28,39,52
1759434681382,41,29,39,52
1759434681416,41,29,40,51
1759434681450,41,29,40,50
1759434681484,41,29,40,50
1759434681518,41,29,40,50
1759434681552,42,29,40,50
1759434681586,42,29,40,50
1759434681620,42,29,40,50
1759434681654,42,29,40,50
1759434681688,42,29,40,50
1759434681722,42,29,40,50
1759434681756,42,29,40,50
1759434681790,42,29,40,50
1759434681824,42,29,40,50
1759434681858,42,30,40,49
1759434681892,42,30,40,49
1759434681926,42,30,40,49
1759434681960,42,30,40,50
1759434681994,42,30,40,50
1759434682028,42,30,40,49
1759434682062,42,30,40,50
1759434682096,42,30,40,49
1759434682130,42,30,40,49
1759434682164,42,30,40,49
1759434682198,42,30,40,49
1759434682232,43,30,40,49
1759434682266,43,30,40,49
1759434682300,42,30,40,49
