1759434893101,32,28,48,53
1759434893135,30,27,48,54
1759434893169,28,26,49,54
1759434893203,26,24,50,56
1759434893237,25,22,50,57
1759434893271,24,21,51,57
1759434893305,24,20,52,58
1759434893339,23,20,52,58
1759434893373,23,19,52,58
1759434893407,22,19,52,57
1759434893441,22,18,53,57
1759434893475,22,17,52,57
1759434893509,22,17,52,57
1759434893543,22,17,50,58
1759434893577,22,16,51,58
1759434893611,21,15,51,59
1759434893645,21,15,52,60
1759434893679,21,14,52,60
1759434893713,21,14,52,60
1759434893747,21,15,52,59
1759434893781,21,15,52,58
1759434893815,21,15,52,58
1759434893849,21,15,52,58
1759434893883,22,15,52,58
1759434893917,22,15,52,58
1759434893951,22,15,51,58
1759434893985,22,16,50,58
1759434894019,23,17,50,58
1759434894053,25,17,49,57
1759434894087,26,18,49,57
1759434894121,27,19,49,57
1759434894155,28,20,48,57
1759434894189,29,21,46,57
1759434894223,30,22,46,57
1759434894257,32,23,45,56
1759434894291,33,24,45,54
1759434894325,34,25,45,54
1759434894359,34,25,45,54
1759434894393,34,26,45,54
1759434894427,34,27,45,53
1759434894461,34,27,45,53
1759434894495,35,28,45,53
1759434894529,35,28,45,53
1759434894563,36,29,45,53
1759434894597,36,29,46,53
1759434894631,36,29,46,52
1759434894665,36,30,46,52
1759434894699,36,30,46,52
1759434894733,36,30,46,52
1759434894768,36,31,46,52
1759434894803,36,30,46,52
1759434894837,36,30,46,52
1759434894871,36,30,46,53
1759434894905,36,30,46,52
1759434894939,36,31,46,53
1759434894973,36,31,46,53
1759434895007,36,31,47,52
1759434895041,36,31,47,52
1759434895075,36,31,47,52
1759434895109,36,31,47,52
1759434895143,36,31,47,52
1759434895177,35,32,47,53
1759434895211,35,31,47,53
1759434895245,36,31,48,53
1759434895279,36,31,48,53
1759434895313,36,31,48,53
1759434895347,36,31,48,52
1759434895381,36,32,48,52
1759434895415,36,32,48,52
1759434895449,36,32,48,52
1759434895483,35,32,48,53
1759434895517,35,32,48,52
1759434895551,35,32,48,52
1759434895585,35,32,48,52
1759434895619,35,32,48,52
1759434895653,35,32,48,52
1759434895687,36,32,48,52
1759434895722,36,32,48,52
1759434895757,36,32,48,52
1759434895791,35,32,48,52
1759434895825,35,32,48,52
1759434895859,35,32,48,53
1759434895893,35,32,48,52
1759434895927,36,32,48,52
1759434895961,36,32,48,52
1759434895995,36,32,48,52
1759434896029,35,32,48,52
1759434896063,35,32,48,52
1759434896097,35,32,48,52
1759434896131,35,32,48,52
