1759434622547,41,32,36,52
1759434622581,41,32,36,53
1759434622615,41,32,36,52
1759434622649,41,32,36,52
1759434622683,42,32,37,52
1759434622717,41,32,36,52
1759434622752,41,32,36,53
1759434622785,41,32,36,53
1759434622820,41,32,36,53
1759434622853,41,32,36,53
1759434622888,42,31,36,53
1759434622921,42,31,36,52
1759434622955,41,32,36,53
1759434622989,41,32,36,53
1759434623023,41,32,36,53
1759434623057,41,32,36,53
1759434623093,41,30,36,53
1759434623127,41,28,36,53
1759434623162,40,26,36,54
1759434623196,40,24,34,58
1759434623229,39,22,32,61
1759434623263,38,19,31,66
1759434623297,37,17,29,70
1759434623331,37,16,29,72
1759434623365,37,14,29,74
1759434623399,39,13,28,74
1759434623433,40,13,28,74
1759434623467,41,14,28,74
1759434623502,42,14,28,73
1759434623535,43,16,27,72
1759434623569,45,18,27,69
1759434623603,46,20,27,68
1759434623637,46,21,27,65
1759434623672,46,22,28,64
1759434623706,46,23,28,62
1759434623739,46,24,28,62
1759434623773,46,24,29,61
1759434623808,46,24,29,60
1759434623842,46,24,30,60
1759434623875,45,24,30,61
1759434623909,45,25,30,60
1759434623943,44,25,30,60
1759434623977,44,26,31,60
1759434624011,45,26,31,60
1759434624045,45,25,32,60
1759434624080,45,25,32,59
1759434624114,44,26,32,58
1759434624147,44,26,32,59
1759434624181,44,26,32,60
1759434624215,44,26,32,60
1759434624251,44,26,32,59
1759434624286,44,26,32,58
1759434624320,44,26,32,58
1759434624354,44,26,32,58
1759434624387,44,26,32,58
1759434624421,43,27,32,58
1759434624455,44,26,33,58
1759434624489,44,26,33,58
1759434624523,44,26,33,58
1759434624557,44,26,33,58
1759434624591,43,26,33,58
1759434624625,43,27,33,58
1759434624660,43,27,33,58
1759434624694,43,26,33,58
1759434624727,44,26,33,57
1759434624762,44,26,33,57
1759434624796,44,26,33,57
1759434624829,43,26,33,57
1759434624863,43,27,33,57
1759434624898,43,27,33,57
1759434624931,43,27,33,57
1759434624966,44,27,34,57
1759434624999,44,27,34,57
1759434625033,43,27,33,57
1759434625067,42,27,33,58
1759434625102,42,27,33,58
1759434625136,43,27,33,58
1759434625170,44,27,34,57
1759434625203,44,26,34,57
1759434625237,44,27,34,56
1759434625272,44,27,34,56
1759434625306,43,27,35,56
1759434625340,43,27,35,56
1759434625373,42,27,36,56
1759434625407,42,27,36,55
1759434625441,43,27,36,54
1759434625477,42,27,36,54
1759434625512,42,27,36,54
1759434625545,42,28,36,54
1759434625579,42,28,36,54
