1759434860885,48,31,37,41
1759434860919,48,31,37,41
1759434860953,48,31,36,41
1759434860987,48,31,37,41
1759434861021,48,31,37,41
1759434861055,48,31,37,41
1759434861089,48,31,37,41
1759434861123,48,31,37,41
1759434861157,47,30,37,41
1759434861191,46,30,37,41
1759434861225,44,29,37,42
1759434861259,44,29,37,42
1759434861293,42,27,37,43
1759434861327,42,25,38,44
1759434861363,41,24,40,44
1759434861397,40,22,39,44
1759434861431,39,22,40,45
1759434861465,38,21,40,44
1759434861499,37,19,42,44
1759434861533,36,18,44,43
1759434861567,36,17,44,42
1759434861601,36,17,44,42
1759434861635,35,18,42,42
1759434861669,34,18,42,42
1759434861703,34,17,41,43
1759434861737,34,16,41,43
1759434861771,35,17,41,42
1759434861805,35,16,41,41
1759434861839,35,16,41,41
1759434861873,34,16,42,42
1759434861907,33,15,41,41
1759434861941,33,15,41,42
1759434861975,33,14,41,41
1759434862010,34,14,41,41
1759434862043,34,14,41,41
1759434862076,33,14,41,41
1759434862111,33,13,40,41
1759434862145,33,13,40,41
1759434862179,34,13,40,42
1759434862213,34,13,40,41
1759434862247,36,13,40,41
1759434862281,37,14,40,41
1759434862315,38,15,39,41
1759434862349,40,16,38,41
1759434862383,41,17,37,41
1759434862417,42,18,37,41
1759434862451,43,18,37,41
1759434862485,44,19,37,41
1759434862519,45,20,36,40
1759434862553,45,21,36,41
1759434862587,45,22,36,41
1759434862621,46,24,36,40
1759434862655,46,25,36,40
1759434862689,46,26,36,40
1759434862724,47,27,36,40
1759434862757,48,27,36,40
1759434862791,48,28,36,40
1759434862825,48,28,36,40
1759434862859,48,28,36,40
1759434862893,48,29,36,40
1759434862927,48,29,36,40
1759434862961,48,29,36,40
1759434862995,48,29,36,41
1759434863029,48,29,36,41
1759434863063,48,29,36,41
1759434863097,48,29,36,41
1759434863131,48,29,37,41
1759434863165,48,29,36,41
1759434863199,48,29,36,42
1759434863233,48,29,36,41
1759434863268,48,29,36,42
1759434863301,48,29,36,42
1759434863335,48,29,36,42
1759434863369,49,29,36,42
1759434863403,49,29,36,41
1759434863437,49,30,36,41
1759434863471,48,30,36,42
1759434863505,48,30,35,42
1759434863539,48,30,36,42
1759434863573,49,30,36,41
1759434863607,49,29,36,42
1759434863641,49,30,36,41
1759434863675,49,30,36,41
1759434863709,48,30,36,41
1759434863743,48,30,36,42
1759434863777,48,30,36,41
1759434863811,49,30,36,41
1759434863845,49,30,36,41
1759434863879,48,30,36,41
1759434863913,48,30,36,41
