1759434828565,49,36,36,38
1759434828599,49,36,36,38
1759434828633,49,36,35,39
1759434828667,49,36,35,39
1759434828701,49,36,35,40
1759434828735,49,36,35,40
1759434828769,49,36,35,40
1759434828803,49,36,35,40
1759434828837,49,36,35,40
1759434828872,49,36,34,39
1759434828905,49,36,34,39
1759434828939,49,36,34,39
1759434828973,48,34,35,39
1759434829007,46,32,36,40
1759434829041,42,30,36,41
1759434829075,41,30,37,44
1759434829109,40,28,37,45
1759434829145,38,23,38,46
1759434829179,38,20,38,46
1759434829213,40,18,39,46
1759434829247,38,16,40,46
1759434829281,38,15,40,45
1759434829315,39,16,40,45
1759434829349,40,16,39,45
1759434829383,40,17,38,45
1759434829417,44,18,37,44
1759434829451,46,20,37,44
1759434829485,49,22,35,43
1759434829519,50,25,34,43
1759434829553,52,28,33,42
1759434829587,53,30,33,41
1759434829621,54,34,32,39
1759434829655,53,36,31,38
1759434829689,54,37,31,37
1759434829723,53,37,31,37
1759434829759,53,37,30,37
1759434829793,53,36,32,38
1759434829827,53,36,32,38
1759434829861,52,35,33,39
1759434829895,52,35,32,40
1759434829929,50,34,33,41
1759434829963,50,34,33,41
1759434829997,50,34,33,41
1759434830031,50,33,33,41
1759434830065,51,33,33,41
1759434830099,51,33,33,41
1759434830133,50,33,33,41
1759434830167,50,34,33,41
1759434830201,50,34,33,41
1759434830236,50,33,33,41
1759434830269,50,33,33,41
1759434830303,50,33,33,41
1759434830337,50,33,34,41
1759434830371,50,33,34,41
1759434830405,50,33,34,41
1759434830439,50,33,34,41
1759434830473,50,33,34,41
1759434830507,50,33,33,41
1759434830541,50,33,33,41
1759434830575,50,33,33,41
1759434830609,50,33,33,41
1759434830643,50,33,33,41
1759434830677,50,33,33,41
1759434830711,50,33,34,41
1759434830745,50,33,34,41
1759434830780,50,33,34,41
1759434830813,50,33,33,41
1759434830847,50,34,33,41
1759434830881,50,34,33,41
1759434830915,50,34,33,41
1759434830949,50,33,33,41
1759434830983,50,33,33,41
1759434831017,50,33,34,41
1759434831051,50,33,34,41
1759434831085,50,33,33,41
1759434831119,49,33,34,42
1759434831153,49,33,34,42
1759434831187,50,33,34,41
1759434831221,50,33,34,41
1759434831255,50,32,34,41
1759434831289,50,33,34,41
1759434831323,50,33,34,42
1759434831357,49,33,34,42
1759434831391,49,33,34,42
1759434831425,50,33,34,42
1759434831459,50,32,34,42
1759434831493,50,32,34,41
1759434831527,50,32,34,42
1759434831561,49,33,34,42
1759434831595,49,33,34,42
