1759434844921,49,31,37,41
1759434844955,49,31,37,40
1759434844989,49,31,37,40
1759434845023,49,30,37,40
1759434845057,49,31,37,40
1759434845091,49,31,37,40
1759434845125,48,31,37,41
1759434845159,48,31,37,41
1759434845193,49,31,37,41
1759434845227,49,30,37,40
1759434845261,49,30,37,40
1759434845295,49,30,37,40
1759434845330,48,30,37,41
1759434845365,46,29,37,42
1759434845399,44,28,37,42
1759434845433,44,27,37,43
1759434845468,42,26,38,44
1759434845503,42,23,38,44
1759434845537,42,22,38,44
1759434845571,41,20,40,45
1759434845605,39,18,40,45
1759434845639,38,16,40,46
1759434845673,37,14,41,46
1759434845707,38,13,40,45
1759434845741,38,12,39,45
1759434845775,39,12,38,45
1759434845809,38,12,38,45
1759434845843,37,12,38,45
1759434845877,37,12,37,45
1759434845911,38,11,37,45
1759434845945,38,11,36,45
1759434845979,37,10,36,45
1759434846013,38,10,36,45
1759434846047,38,10,36,45
1759434846081,38,9,36,44
1759434846115,38,9,36,44
1759434846149,38,9,36,43
1759434846183,38,9,36,43
1759434846217,40,9,36,43
1759434846251,42,9,35,43
1759434846285,44,9,34,43
1759434846319,48,10,33,44
1759434846353,49,12,32,45
1759434846387,48,14,29,45
1759434846421,48,16,29,45
1759434846455,49,16,29,45
1759434846489,50,16,29,45
1759434846523,53,16,29,44
1759434846557,54,16,29,45
1759434846591,54,17,29,45
1759434846625,53,18,29,45
1759434846659,53,19,29,45
1759434846693,52,20,30,45
1759434846727,52,20,31,45
1759434846761,52,21,32,44
1759434846795,52,21,32,44
1759434846829,52,22,32,44
1759434846863,52,22,32,44
1759434846897,52,24,32,43
1759434846931,50,25,33,43
1759434846965,50,26,33,42
1759434846999,51,26,33,42
1759434847033,50,27,33,42
1759434847067,50,27,33,42
1759434847101,52,28,33,42
1759434847135,50,27,34,42
1759434847169,50,28,34,41
1759434847203,49,28,35,41
1759434847237,49,29,35,41
1759434847271,49,29,35,41
1759434847305,49,29,35,41
1759434847339,49,29,35,41
1759434847373,49,29,35,41
1759434847407,49,29,36,41
1759434847441,49,29,36,41
1759434847475,49,29,36,41
1759434847509,49,29,36,41
1759434847543,49,29,36,41
1759434847577,49,29,36,41
1759434847611,49,29,36,41
1759434847645,49,30,36,41
1759434847679,49,30,36,41
1759434847713,49,30,36,41
1759434847747,48,30,37,41
1759434847781,49,30,37,40
1759434847815,49,30,36,40
1759434847849,49,30,37,40
1759434847883,48,30,37,40
1759434847917,48,30,36,41
1759434847951,48,30,36,41
