1759434856496,48,31,36,41
1759434856531,48,31,36,41
1759434856565,48,31,36,41
1759434856599,48,31,36,41
1759434856633,48,31,36,41
1759434856667,48,31,36,41
1759434856701,49,31,36,41
1759434856735,48,31,36,41
1759434856769,48,30,36,41
1759434856803,46,29,36,42
1759434856837,44,29,37,42
1759434856871,42,28,37,43
1759434856905,40,25,38,44
1759434856939,38,22,40,44
1759434856973,37,20,41,44
1759434857007,36,18,42,44
1759434857041,33,16,45,44
1759434857075,32,14,46,42
1759434857109,32,15,46,42
1759434857143,32,14,46,42
1759434857177,32,14,45,42
1759434857211,34,15,44,41
1759434857245,34,16,42,41
1759434857279,33,15,42,41
1759434857313,32,15,42,42
1759434857347,33,15,42,41
1759434857381,33,14,42,41
1759434857415,33,13,42,40
1759434857449,34,14,42,41
1759434857483,34,14,42,41
1759434857517,34,14,41,40
1759434857551,35,14,41,41
1759434857585,35,15,40,40
1759434857619,37,15,40,41
1759434857653,38,15,40,40
1759434857687,39,16,40,40
1759434857721,41,17,39,40
1759434857755,41,18,38,40
1759434857789,42,18,37,40
1759434857823,43,19,37,41
1759434857857,44,20,37,41
1759434857891,45,21,37,41
1759434857925,45,22,36,40
1759434857959,46,23,36,41
1759434857993,46,24,36,41
1759434858027,46,25,36,41
1759434858061,47,26,36,40
1759434858095,48,26,35,40
1759434858129,48,27,36,41
1759434858163,48,27,35,41
1759434858197,48,28,35,41
1759434858231,48,28,35,41
1759434858265,48,29,35,41
1759434858299,48,29,35,41
1759434858333,48,29,36,41
1759434858367,48,29,36,41
1759434858401,48,29,36,41
1759434858435,48,29,36,41
1759434858469,48,29,36,41
1759434858504,48,29,36,42
1759434858537,48,29,36,41
1759434858571,48,29,36,41
1759434858605,48,29,36,41
1759434858639,48,29,36,41
1759434858673,48,29,36,42
1759434858707,48,29,36,42
1759434858741,49,29,36,41
1759434858775,49,29,36,41
1759434858809,49,29,36,41
1759434858843,48,30,36,41
1759434858877,48,30,36,42
1759434858911,48,30,36,42
1759434858945,48,30,36,42
1759434858979,49,30,36,41
1759434859013,49,30,36,41
1759434859047,49,30,36,41
1759434859081,48,30,36,41
1759434859115,48,30,36,41
1759434859149,48,30,36,42
1759434859183,48,30,36,41
1759434859218,48,30,36,41
1759434859253,48,30,36,41
1759434859287,48,30,36,41
1759434859321,48,30,36,41
1759434859355,48,30,36,41
1759434859389,48,30,36,41
1759434859423,48,30,36,41
1759434859457,48,30,36,41
1759434859491,48,30,36,41
1759434859525,48,30,36,41
