1759434756222,18,13,58,52
1759434756256,19,14,58,52
1759434756290,21,15,58,53
1759434756325,22,15,58,53
1759434756358,24,16,57,52
1759434756392,28,17,54,52
1759434756426,32,19,50,50
1759434756460,37,20,48,51
1759434756495,39,21,45,50
1759434756528,41,21,44,50
1759434756563,42,22,44,49
1759434756596,43,24,44,49
1759434756631,44,25,42,48
1759434756664,43,26,42,49
1759434756698,42,27,44,48
1759434756733,41,28,44,48
1759434756766,41,28,45,48
1759434756800,42,29,45,47
1759434756834,42,30,45,48
1759434756868,42,30,45,47
1759434756902,42,31,45,48
1759434756936,43,32,44,47
1759434756971,44,32,44,47
1759434757004,44,33,43,46
1759434757038,45,33,43,46
1759434757073,44,33,43,46
1759434757106,44,34,43,46
1759434757140,44,34,43,46
1759434757174,45,34,43,46
1759434757208,45,34,42,46
1759434757242,45,34,42,47
1759434757276,45,34,42,47
1759434757310,45,34,43,47
1759434757345,44,34,43,47
1759434757378,44,34,44,47
1759434757412,44,34,43,47
1759434757446,45,34,43,47
1759434757481,45,34,43,47
1759434757515,45,35,42,46
1759434757549,45,35,43,46
1759434757582,44,35,43,46
1759434757616,44,35,43,47
1759434757650,44,35,43,47
1759434757684,45,35,43,46
1759434757718,45,35,43,46
1759434757753,45,35,43,46
1759434757786,45,35,42,46
1759434757821,45,36,42,47
1759434757854,45,36,42,46
1759434757888,45,36,42,47
1759434757923,45,35,42,47
1759434757956,45,35,42,47
1759434757991,45,35,43,47
1759434758024,44,35,43,48
1759434758058,44,35,42,48
1759434758093,44,35,42,48
1759434758126,45,35,42,47
1759434758161,45,35,42,47
1759434758194,45,35,42,47
1759434758228,45,35,42,47
1759434758262,45,35,42,47
1759434758296,44,35,42,48
1759434758330,44,35,42,47
1759434758364,45,35,42,47
1759434758397,45,35,42,46
1759434758432,45,34,43,46
1759434758467,45,35,43,47
1759434758503,44,35,43,47
1759434758538,44,35,43,48
1759434758572,44,35,42,48
1759434758606,45,35,42,48
1759434758640,45,35,42,47
1759434758674,45,35,42,47
1759434758709,45,35,42,47
1759434758742,44,35,42,47
1759434758776,44,35,42,47
1759434758810,44,35,43,47
1759434758844,44,34,43,47
1759434758878,45,34,44,47
1759434758914,44,34,43,47
1759434758949,44,35,43,47
1759434758982,44,35,42,47
1759434759016,44,35,42,47
1759434759050,45,35,42,47
1759434759084,45,35,42,46
1759434759118,45,35,43,46
1759434759153,45,35,42,46
1759434759186,45,35,42,47
1759434759220,45,36,42,47
1759434759254,45,36,42,47
