1759442813423,41,28,34,36
1759442813458,41,29,34,36
1759442813493,40,29,34,36
1759442813527,40,29,35,35
1759442813561,40,29,36,35
1759442813595,40,29,36,34
1759442813629,40,29,36,34
1759442813663,40,29,36,34
1759442813697,40,29,36,33
1759442813731,40,29,37,33
1759442813766,40,29,37,33
1759442813801,40,29,37,33
1759442813835,40,29,37,33
1759442813869,40,29,37,33
1759442813904,40,29,37,33
1759442813939,40,30,37,33
1759442813974,40,30,37,33
1759442814007,40,30,37,33
1759442814042,39,30,37,33
1759442814077,39,30,37,33
1759442814112,40,30,37,33
1759442814147,40,30,37,33
1759442814182,40,30,37,33
1759442814215,40,30,37,33
1759442814250,40,30,37,33
1759442814283,40,30,37,33
1759442814318,40,30,37,33
1759442814354,40,30,37,33
1759442814387,40,30,37,33
1759442814421,40,30,37,33
1759442814455,40,30,37,33
1759442814490,40,30,37,33
1759442814525,40,29,37,33
1759442814560,40,29,37,33
1759442814593,40,29,36,33
1759442814628,40,29,36,33
1759442814661,40,29,36,33
1759442814695,41,29,36,34
1759442814729,41,29,36,34
1759442814763,40,29,36,34
1759442814797,41,29,36,34
1759442814832,40,29,36,34
1759442814867,40,29,36,34
1759442814901,41,29,36,34
1759442814935,41,29,36,34
1759442814969,41,29,36,34
1759442815003,41,29,36,34
1759442815037,41,29,36,34
1759442815071,41,29,36,34
1759442815105,42,29,36,34
1759442815139,41,29,36,34
1759442815174,41,29,35,34
1759442815209,41,29,35,34
1759442815243,41,29,35,34
1759442815277,41,29,35,34
1759442815311,41,29,36,34
1759442815345,42,29,36,34
1759442815379,41,29,35,34
1759442815413,41,29,35,34
1759442815447,41,29,35,34
1759442815482,41,29,36,34
1759442815516,42,29,36,34
1759442815549,42,28,36,33
1759442815583,43,28,37,33
1759442815618,44,26,37,32
1759442815654,46,25,38,32
1759442815688,49,22,36,33
1759442815721,52,21,32,38
1759442815755,64,15,19,49
1759442815789,80,10,11,65
1759442815824,102,6,11,72
1759442815857,94,6,12,69
1759442815891,72,7,12,72
1759442815925,66,7,12,73
1759442815959,47,58,12,72
1759442815993,41,53,24,58
1759442816028,36,41,38,45
1759442816062,18,42,41,30
1759442816097,14,52,50,14
1759442816132,11,56,54,12
1759442816166,11,53,54,12
1759442816200,31,52,56,12
1759442816234,32,49,53,12
1759442816268,32,29,41,29
1759442816304,34,28,32,34
1759442816337,36,33,30,37
1759442816371,37,34,26,39
1759442816405,38,34,25,39
