1759442924514,50,32,32,41
1759442924548,50,32,32,41
1759442924584,50,32,32,41
1759442924618,50,32,32,41
1759442924654,50,32,32,41
1759442924689,50,32,32,41
1759442924723,49,32,32,41
1759442924757,49,32,32,41
1759442924791,50,32,32,41
1759442924824,50,32,32,41
1759442924859,50,32,32,41
1759442924893,50,32,32,41
1759442924928,50,32,32,41
1759442924962,50,32,32,41
1759442924997,50,32,32,41
1759442925032,50,32,32,41
1759442925067,50,32,32,41
1759442925101,50,32,32,41
1759442925135,50,32,32,41
1759442925169,50,32,32,41
1759442925204,50,32,32,41
1759442925237,50,32,32,41
1759442925270,50,32,32,41
1759442925305,50,32,32,41
1759442925339,50,32,32,41
1759442925373,50,32,32,41
1759442925407,50,32,32,41
1759442925441,50,32,32,41
1759442925475,50,32,32,41
1759442925509,50,32,32,41
1759442925546,50,32,32,41
1759442925579,50,32,32,41
1759442925615,50,32,33,41
1759442925649,50,32,32,41
1759442925682,50,32,32,41
1759442925717,50,32,32,41
1759442925751,50,32,32,41
1759442925785,50,32,32,41
1759442925818,50,32,32,41
1759442925853,50,32,32,41
1759442925888,50,32,32,41
1759442925922,50,32,32,41
1759442925957,50,32,32,41
1759442925991,50,32,32,41
1759442926025,50,32,32,41
1759442926060,50,32,32,41
1759442926095,50,32,32,41
1759442926130,50,32,32,41
1759442926165,50,32,32,41
1759442926199,50,32,32,41
1759442926234,50,32,32,41
1759442926269,50,32,32,41
1759442926303,50,32,32,41
1759442926337,50,32,32,41
1759442926371,50,32,32,41
1759442926405,50,32,32,41
1759442926438,50,32,32,41
1759442926472,50,32,32,41
1759442926507,50,32,32,41
1759442926541,50,32,32,41
1759442926575,50,32,32,41
1759442926609,50,32,32,41
1759442926645,50,32,32,41
1759442926679,50,32,32,41
1759442926712,50,32,32,41
1759442926747,50,32,32,41
1759442926781,50,32,32,41
1759442926815,50,32,32,41
1759442926849,50,32,32,41
1759442926883,50,32,32,41
1759442926918,50,32,32,41
1759442926953,50,32,32,41
1759442926987,50,32,32,41
1759442927021,50,32,32,41
1759442927055,50,32,32,41
1759442927088,50,32,32,41
1759442927124,50,32,32,41
1759442927159,50,32,32,41
1759442927194,50,32,32,41
1759442927229,50,32,32,41
1759442927263,50,32,32,41
1759442927297,50,32,32,41
1759442927331,50,32,32,41
1759442927365,50,32,32,41
1759442927399,50,32,32,41
1759442927433,50,32,32,41
1759442927467,50,32,32,41
1759442927502,50,32,32,41
1759442927535,50,32,32,41
