1759442904077,50,32,32,41
1759442904111,49,32,32,41
1759442904145,50,32,32,41
1759442904179,50,32,32,41
1759442904215,50,32,32,41
1759442904250,50,32,32,41
1759442904287,50,32,32,41
1759442904321,50,32,32,41
1759442904356,50,32,32,41
1759442904391,50,32,32,41
1759442904425,50,32,32,41
1759442904459,50,32,32,41
1759442904493,50,32,32,41
1759442904526,50,32,32,41
1759442904561,50,32,32,41
1759442904595,50,32,32,41
1759442904630,50,32,32,41
1759442904665,50,32,32,41
1759442904700,50,32,32,41
1759442904735,50,32,32,41
1759442904769,50,32,32,41
1759442904803,50,32,32,41
1759442904838,50,32,32,41
1759442904872,50,32,32,41
1759442904907,50,32,32,41
1759442904941,50,32,32,41
1759442904975,50,32,32,41
1759442905009,50,32,32,41
1759442905043,50,32,32,41
1759442905077,50,32,32,41
1759442905110,50,32,32,41
1759442905146,50,32,32,41
1759442905180,50,32,32,41
1759442905214,50,32,32,41
1759442905248,50,32,32,41
1759442905283,50,32,32,41
1759442905317,50,32,32,41
1759442905351,50,32,32,41
1759442905385,50,32,32,41
1759442905419,50,32,32,41
1759442905453,50,32,32,41
1759442905487,50,32,32,41
1759442905521,50,32,32,41
1759442905554,50,32,32,41
1759442905589,50,32,32,41
1759442905623,50,32,32,41
1759442905657,50,32,32,41
1759442905692,50,32,32,41
1759442905726,50,32,32,41
1759442905761,50,32,32,41
1759442905795,50,32,32,41
1759442905830,50,32,32,41
1759442905863,50,32,32,41
1759442905898,50,32,32,41
1759442905933,50,32,32,41
1759442905969,49,32,32,41
1759442906003,50,32,32,41
1759442906037,50,32,32,41
1759442906071,50,32,32,41
1759442906105,50,32,32,41
1759442906139,49,32,32,41
1759442906173,49,32,32,41
1759442906206,50,32,32,41
1759442906241,50,32,32,41
1759442906276,50,32,32,41
1759442906311,50,32,32,41
1759442906345,50,32,32,41
1759442906379,50,32,32,41
1759442906414,50,32,32,41
1759442906448,50,32,32,41
1759442906482,50,32,32,41
1759442906517,50,32,32,41
1759442906551,50,32,32,41
1759442906584,50,32,32,41
1759442906620,50,32,32,41
1759442906656,50,32,32,41
1759442906689,50,32,32,41
1759442906723,50,32,32,41
1759442906757,50,32,32,41
1759442906791,50,32,32,41
1759442906825,50,32,32,41
1759442906860,50,32,32,41
1759442906896,50,32,32,41
1759442906929,50,32,32,41
1759442906963,50,32,32,41
1759442906997,50,32,32,41
1759442907031,50,32,32,41
1759442907065,50,32,32,41
1759442907099,50,32,32,41
