1759442705997,39,29,28,41
1759442706031,34,22,33,41
1759442706066,38,22,38,40
1759442706100,41,21,38,39
1759442706134,44,22,36,36
1759442706168,46,24,31,33
1759442706202,46,26,29,33
1759442706237,49,28,26,33
1759442706272,50,28,21,32
1759442706306,54,29,19,32
1759442706341,57,30,17,32
1759442706375,58,30,15,32
1759442706410,57,26,13,34
1759442706445,62,25,12,42
1759442706481,65,29,12,32
1759442706514,54,33,12,29
1759442706549,52,41,12,27
1759442706584,48,44,23,28
1759442706620,42,42,22,25
1759442706654,37,41,23,29
1759442706688,38,42,25,31
1759442706723,36,41,25,30
1759442706756,36,40,28,30
1759442706790,38,39,29,30
1759442706825,38,38,30,29
1759442706859,39,38,31,29
1759442706893,38,37,31,29
1759442706928,38,38,30,30
1759442706963,37,38,30,31
1759442706998,37,38,30,32
1759442707032,37,38,29,33
1759442707066,37,38,30,33
1759442707100,38,37,30,32
1759442707134,38,37,30,32
1759442707168,38,37,31,32
1759442707202,38,36,31,33
1759442707237,38,36,30,33
1759442707271,38,36,30,34
1759442707306,38,37,30,34
1759442707341,38,36,30,35
1759442707374,39,36,30,35
1759442707409,40,34,30,35
1759442707444,40,34,30,35
1759442707478,40,34,30,36
1759442707512,40,34,29,36
1759442707546,40,34,29,37
1759442707580,39,34,30,38
1759442707614,40,34,30,38
1759442707649,40,33,30,38
1759442707682,41,33,30,37
1759442707716,41,32,30,38
1759442707750,41,32,30,38
1759442707784,41,32,30,39
1759442707818,41,32,30,39
1759442707852,41,32,30,40
1759442707887,41,32,30,39
1759442707923,41,32,30,39
1759442707958,41,32,30,40
1759442707992,41,32,29,40
1759442708027,41,32,29,40
1759442708062,41,32,29,40
1759442708097,41,32,29,40
1759442708131,42,31,29,40
1759442708165,42,31,29,40
1759442708199,42,31,30,40
1759442708233,41,31,29,40
1759442708268,42,31,29,41
1759442708302,42,30,29,41
1759442708336,42,30,29,41
1759442708371,42,30,29,41
1759442708404,42,30,29,41
1759442708438,42,30,29,41
1759442708472,42,30,29,41
1759442708507,42,30,29,41
1759442708540,42,30,30,41
1759442708574,42,30,30,41
1759442708615,42,30,30,41
1759442708648,42,30,29,42
1759442708682,42,30,29,42
1759442708716,42,30,29,42
1759442708750,42,30,29,42
1759442708784,42,30,29,42
1759442708818,42,30,29,42
1759442708852,42,30,29,42
1759442708886,42,30,29,42
1759442708920,42,30,29,42
1759442708954,42,30,29,42
1759442708988,42,30,29,42
1759442709023,42,30,29,42
