1759443091547,57,15,36,28
1759443091581,64,13,34,30
1759443091614,64,15,32,33
1759443091649,58,21,26,37
1759443091682,53,27,21,42
1759443091717,49,32,17,45
1759443091751,48,32,16,48
1759443091785,48,30,16,51
1759443091819,49,28,16,53
1759443091853,50,26,16,53
1759443091887,53,23,17,54
1759443091921,56,19,17,57
1759443091955,58,16,16,58
1759443091989,61,13,15,62
1759443092023,62,12,14,66
1759443092056,65,8,13,69
1759443092091,68,7,12,68
1759443092124,60,7,30,57
1759443092158,49,37,29,45
1759443092192,39,36,28,50
1759443092226,41,39,27,48
1759443092260,43,37,27,48
1759443092295,47,34,28,45
1759443092329,48,34,30,44
1759443092362,48,33,30,44
1759443092396,46,34,30,43
1759443092431,46,34,30,42
1759443092464,45,34,31,42
1759443092499,45,34,32,41
1759443092534,49,32,33,40
1759443092569,52,28,34,37
1759443092603,52,30,34,38
1759443092636,49,33,32,40
1759443092671,46,36,29,42
1759443092704,45,38,29,44
1759443092739,45,37,29,44
1759443092772,46,36,29,44
1759443092806,48,33,32,42
1759443092841,48,33,32,41
1759443092874,49,36,30,40
1759443092909,35,36,32,41
1759443092942,40,48,34,36
1759443092976,38,48,36,29
1759443093011,37,49,37,22
1759443093045,36,48,42,19
1759443093079,44,44,50,20
1759443093112,49,36,44,21
1759443093147,42,36,42,24
1759443093181,45,33,41,25
1759443093214,53,30,41,26
1759443093248,57,29,39,27
1759443093283,56,29,37,28
1759443093317,55,35,34,30
1759443093351,50,37,32,33
1759443093385,50,39,31,36
1759443093418,49,38,30,37
1759443093452,49,37,30,38
1759443093487,51,36,32,38
1759443093521,52,34,32,38
1759443093554,53,33,33,37
1759443093589,53,33,33,37
1759443093623,52,34,32,38
1759443093657,52,34,32,38
1759443093691,52,34,32,38
1759443093725,52,34,32,38
1759443093758,53,34,32,39
1759443093792,53,34,32,40
1759443093827,53,34,31,40
1759443093860,53,34,31,40
1759443093895,52,34,30,41
1759443093928,52,34,30,41
1759443093963,53,34,30,41
1759443093997,53,34,30,41
1759443094031,53,34,31,41
1759443094065,53,34,31,40
1759443094099,53,34,31,41
1759443094133,53,34,31,40
1759443094167,53,34,31,40
1759443094201,53,34,31,41
1759443094234,53,33,31,41
1759443094268,53,33,31,40
1759443094303,53,33,31,41
1759443094337,53,33,31,40
1759443094371,53,34,31,40
1759443094404,53,33,31,40
1759443094438,53,33,32,40
1759443094472,53,33,31,40
1759443094507,53,33,32,40
1759443094541,53,33,32,40
