1759442928066,50,32,32,41
1759442928099,50,32,32,41
1759442928134,50,32,32,41
1759442928168,50,32,32,41
1759442928203,50,32,32,41
1759442928237,50,32,32,41
1759442928270,50,32,32,41
1759442928305,50,32,32,41
1759442928338,50,32,32,41
1759442928373,50,32,32,41
1759442928407,50,32,32,41
1759442928441,50,32,32,41
1759442928475,50,32,32,41
1759442928509,50,32,32,41
1759442928543,50,32,32,41
1759442928577,50,32,32,41
1759442928611,50,32,32,41
1759442928645,50,32,32,41
1759442928679,50,32,32,41
1759442928713,50,32,32,41
1759442928747,50,32,32,41
1759442928780,50,32,32,41
1759442928815,50,32,32,41
1759442928849,50,32,32,41
1759442928883,50,32,32,41
1759442928918,50,32,32,41
1759442928953,50,32,32,41
1759442928989,50,32,32,41
1759442929023,50,32,32,41
1759442929057,50,32,32,41
1759442929090,50,32,32,41
1759442929125,50,32,32,41
1759442929159,50,32,32,41
1759442929193,50,32,32,41
1759442929227,50,32,32,41
1759442929261,50,32,32,41
1759442929295,50,32,32,41
1759442929329,50,32,32,41
1759442929363,50,32,32,41
1759442929397,50,32,32,41
1759442929431,50,32,32,41
1759442929466,50,32,32,41
1759442929501,50,32,32,41
1759442929535,49,32,32,41
1759442929569,50,32,32,41
1759442929603,50,32,32,41
1759442929637,50,32,33,41
1759442929671,50,32,32,41
1759442929705,50,32,32,41
1759442929739,50,32,32,41
1759442929773,50,32,32,41
1759442929807,50,32,32,41
1759442929841,50,32,32,41
1759442929875,50,32,32,41
1759442929909,50,32,32,41
1759442929943,50,32,32,41
1759442929977,50,32,32,41
1759442930012,50,32,32,41
1759442930047,50,32,32,41
1759442930081,50,32,32,41
1759442930115,50,32,32,41
1759442930149,50,32,32,41
1759442930183,50,32,32,41
1759442930218,50,32,32,41
1759442930252,50,32,32,41
1759442930288,50,32,32,41
1759442930322,50,32,32,41
1759442930357,50,32,32,41
1759442930393,50,32,32,41
1759442930428,50,32,32,41
1759442930461,50,32,32,41
1759442930496,50,32,32,41
1759442930531,50,32,32,41
1759442930565,50,32,32,41
1759442930599,50,32,32,41
1759442930633,50,32,32,41
1759442930667,50,32,32,41
1759442930701,50,32,32,41
1759442930735,50,32,32,41
1759442930771,50,32,32,41
1759442930805,50,32,32,41
1759442930839,50,32,32,41
1759442930873,50,32,32,41
1759442930907,50,32,32,41
1759442930941,50,32,32,41
1759442930975,50,32,32,41
1759442931009,50,32,32,41
1759442931045,50,32,32,41
1759442931079,50,32,32,41
