1759442756030,32,49,34,36
1759442756063,32,49,34,35
1759442756099,32,49,34,36
1759442756134,32,49,34,35
1759442756168,31,49,35,35
1759442756203,31,49,35,35
1759442756236,32,49,35,34
1759442756272,31,50,35,34
1759442756306,31,50,35,34
1759442756340,31,50,36,34
1759442756374,31,49,36,34
1759442756408,31,49,36,34
1759442756442,31,49,36,34
1759442756476,31,49,36,34
1759442756510,31,50,36,34
1759442756544,31,49,36,35
1759442756578,31,50,36,34
1759442756612,31,49,36,35
1759442756646,32,49,36,34
1759442756680,32,49,36,34
1759442756714,32,49,36,35
1759442756748,32,49,35,35
1759442756782,32,49,36,35
1759442756816,32,49,36,35
1759442756850,32,49,36,35
1759442756884,32,49,36,36
1759442756918,32,49,36,36
1759442756952,32,49,36,36
1759442756986,32,49,36,36
1759442757020,32,49,35,36
1759442757054,32,49,34,36
1759442757088,32,49,35,36
1759442757126,32,48,35,36
1759442757160,32,48,36,36
1759442757194,32,48,36,36
1759442757228,32,48,35,36
1759442757263,32,48,35,36
1759442757298,32,48,35,36
1759442757332,32,48,35,36
1759442757366,33,48,35,36
1759442757401,33,48,35,36
1759442757434,32,48,35,36
1759442757468,32,48,35,36
1759442757502,32,48,35,36
1759442757536,32,48,35,36
1759442757570,32,48,35,36
1759442757605,32,48,36,36
1759442757640,32,48,36,36
1759442757674,32,48,36,36
1759442757708,32,48,36,36
1759442757744,32,48,35,36
1759442757778,32,48,35,36
1759442757812,32,48,36,36
1759442757846,32,48,36,36
1759442757880,32,48,36,36
1759442757914,32,48,36,36
1759442757948,32,48,36,36
1759442757985,32,48,36,36
1759442758020,32,48,36,36
1759442758054,32,48,36,36
1759442758088,32,48,36,36
1759442758122,32,48,36,36
1759442758156,32,48,36,36
1759442758190,32,48,36,36
1759442758224,32,48,36,36
1759442758258,32,48,36,36
1759442758292,32,48,36,36
1759442758326,32,48,36,36
1759442758360,32,48,36,36
1759442758394,32,48,36,36
1759442758428,32,48,36,36
1759442758462,32,48,36,36
1759442758497,32,48,36,36
1759442758533,33,48,36,36
1759442758567,32,48,36,36
1759442758602,32,48,36,36
1759442758636,32,48,36,36
1759442758670,32,48,36,36
1759442758705,32,48,36,36
1759442758740,32,48,36,36
1759442758774,32,48,36,36
1759442758808,32,48,36,36
1759442758842,32,48,36,36
1759442758876,32,48,36,36
1759442758910,32,48,36,36
1759442758944,32,48,36,36
1759442758978,32,48,36,36
1759442759012,32,48,36,36
1759442759046,32,48,36,36
